,Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position
0,0,0,2,27,1,18.9,306,0.05,0.07,0.02,0.49,10,0,0,3.9,15.4,2022-08-07T15:30:00Z,90,19,0,0,0,0,1,0,3569038,1,2,0,5.0,7,0,0,0,70,False,1,2
1,1,1,2,36,1,21.7,306,0.07,0.11,0.04,0.13,17,0,0,4.3,9.2,2022-08-13T14:00:00Z,90,3,0,0,0,0,2,0,4003992,1,0,4,12.0,11,49346,138828,89482,70,True,0,2
2,2,0,0,12,0,5.3,306,0.04,0.08,0.04,1.81,28,3,0,4.2,17.0,2022-08-21T15:30:00Z,90,15,0,0,0,0,3,0,4510949,1,3,3,20.0,0,275177,362027,86850,71,False,1,2
3,3,0,0,16,0,22.3,306,0.08,0.08,0.0,0.12,37,2,0,3.5,13.0,2022-08-27T14:00:00Z,60,7,0,0,0,0,4,0,4624067,1,2,4,0.0,1,6770,194375,187605,71,True,0,2
4,4,0,0,31,1,9.2,306,0.05,0.1,0.05,0.37,49,0,1,6.1,37.2,2022-08-31T18:30:00Z,67,16,0,0,0,0,5,0,4427428,1,0,6,15.0,12,-248679,89088,337767,71,True,0,2
5,5,0,0,11,0,18.1,306,0.03,0.09,0.06,0.34,51,1,0,6.7,16.4,2022-09-03T16:30:00Z,90,2,0,0,0,0,6,0,4813510,1,1,1,32.0,2,248793,340374,91581,71,False,0,2
6,6,0,3,39,1,35.7,306,0.14,0.19,0.05,0.41,80,0,0,8.1,28.2,2022-09-17T11:30:00Z,90,20,0,0,0,0,8,0,5430281,1,3,0,17.0,9,274634,304467,29833,72,False,0,2
7,7,0,0,11,0,2.7,306,0.01,0.01,0.0,1.67,88,3,0,1.5,12.0,2022-10-02T13:00:00Z,90,14,0,0,0,0,9,0,5427739,1,3,6,0.0,1,83265,172878,89613,72,True,0,2
8,8,1,3,53,1,44.8,306,0.2,0.37,0.17,0.05,97,0,1,15.1,71.0,2022-10-08T14:00:00Z,69,17,0,0,0,0,10,0,5506710,1,0,4,35.0,18,45432,222535,177103,72,True,0,2
9,9,0,0,10,0,6.3,306,0.03,0.08,0.05,2.07,106,1,0,3.5,5.0,2022-10-16T15:30:00Z,90,12,0,0,0,0,11,0,5882296,1,0,1,24.0,2,334508,392136,57628,73,False,0,2
