assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,46.0,0.0,0.0,0,23,1,5.0,36.0,0.5,0.0,0.0,31,0.0,0.0,281,0.0,0,0,1.8,16587.0,17.6,0.0,2017-03-18T17:30:00Z,18 Mar 17:30,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,5.0,0,29,0,59680,0.0,0.0,0.0,0,2,0.0,6,-629,402,1031,45,True,0.0,0
0,39.0,0.0,0.0,0,26,1,9.0,25.0,0.3,0.0,0.0,31,0.0,0.0,298,1.0,0,0,1.5,17241.0,14.4,0.0,2017-04-01T16:30:00Z,01 Apr 17:30,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,10.0,0,30,0,59606,0.0,1.0,0.0,0,0,0.0,6,-213,715,928,45,False,0.0,0
0,33.0,0.0,0.0,0,15,0,10.0,26.0,4.1,0.0,0.0,31,0.0,0.0,309,1.0,2,0,3.0,17898.0,25.8,0.0,2017-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,5.0,0,31,0,59555,2.0,2.0,0.0,2,2,0.0,1,-84,404,488,45,False,0.0,0
0,63.0,0.0,0.0,0,14,0,6.0,55.0,1.2,0.0,0.0,31,0.0,0.0,311,1.0,3,0,3.6,18559.0,20.8,0.0,2017-04-08T16:30:00Z,08 Apr 17:30,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,6.0,0,32,0,59268,0.0,0.0,0.0,3,1,14.0,1,-328,403,731,45,True,0.0,0
0,27.0,0.0,0.0,0,13,0,10.0,21.0,0.3,0.0,0.0,31,0.0,0.0,328,0.0,4,0,2.7,19221.0,26.2,0.0,2017-04-15T11:30:00Z,15 Apr 12:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,6.0,0,33,0,59017,2.0,1.0,0.0,0,4,0.0,0,-321,632,953,45,False,0.0,0
0,53.0,0.0,0.0,0,28,1,1.0,50.0,5.0,0.0,0.0,31,0.0,0.0,332,0.0,0,0,2.5,19885.0,11.6,0.0,2017-04-22T14:00:00Z,22 Apr 15:00,0.0,0.0,90,0.0,1.0,12,0,0.0,0,0,5.0,0,34,0,59096,0.0,1.0,0.0,0,4,8.0,6,-14,1129,1143,45,True,0.0,0
0,43.0,0.0,0.0,2,31,1,17.0,33.0,0.6,1.0,0.0,31,0.0,0.0,347,1.0,0,0,3.8,20624.0,37.6,0.0,2017-04-29T14:00:00Z,29 Apr 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,7.0,0,35,0,60242,1.0,1.0,0.0,1,0,0.0,8,1044,1822,778,45,False,0.0,0
0,64.0,0.0,0.0,0,18,0,14.0,57.0,0.8,0.0,0.0,31,0.0,0.0,352,0.0,2,0,3.1,21318.0,28.0,0.0,2017-05-06T14:00:00Z,06 May 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,5.0,0,36,0,61832,0.0,0.0,0.0,2,2,2.0,1,1500,2917,1417,45,True,0.0,0
0,73.0,0.0,0.0,0,19,0,17.0,63.0,0.4,0.0,0.0,31,0.0,0.0,361,0.0,1,0,4.4,22054.0,43.0,0.0,2017-05-13T14:00:00Z,13 May 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,8.0,0,37,0,60750,0.0,0.0,1.0,1,2,1.0,2,-1128,949,2077,45,True,0.0,0
0,35.0,0.0,0.0,0,12,0,9.0,26.0,0.3,0.0,0.0,31,0.0,0.0,375,2.0,1,0,2.3,23036.0,22.4,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,3.0,0,38,0,61234,0.0,2.0,0.0,1,1,0.0,1,419,1262,843,45,False,0.0,1
0,54.0,0.0,0.0,0,16,0,6.0,44.0,9.6,2.0,0.0,32,0.0,0.0,8,0.0,1,0,2.7,32.0,17.6,0.0,2017-08-12T14:00:00Z,12 Aug 15:00,0.0,0.0,79,0.0,1.0,19,0,0.0,0,0,3.0,0,1,0,134616,1.0,0.0,0.0,0,1,0.0,2,0,0,0,45,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,11,0.0,0,0,0.0,543.0,0.0,0.0,2017-08-19T14:00:00Z,19 Aug 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,2,0,116700,0.0,0.0,0.0,2,0,0.0,0,-21319,1169,22488,45,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,21,0.0,0,0,0.0,1059.0,0.0,0.0,2017-08-26T11:30:00Z,26 Aug 12:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,3,0,81581,0.0,0.0,0.0,2,1,0.0,0,-35231,110,35341,45,True,0.0,0
0,25.0,0.0,0.0,0,6,0,6.0,15.0,0.6,0.0,0.0,32,0.0,0.0,31,1.0,1,0,1.0,1590.0,9.8,0.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,45,0.0,0.0,1,0,0.0,0,0,8.0,0,4,0,68062,0.0,1.0,0.0,0,3,0.0,0,-14353,1536,15889,44,False,0.0,1
0,81.0,0.0,0.0,0,17,0,7.0,71.0,1.3,0.0,0.0,32,0.0,0.0,41,0.0,1,0,4.5,2134.0,26.0,0.0,2017-09-15T19:00:00Z,15 Sep 20:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,6.0,0,5,0,63963,0.0,1.0,0.0,1,2,18.0,2,-4591,1363,5954,44,True,0.0,0
0,44.0,0.0,0.0,0,13,0,5.0,38.0,0.3,0.0,0.0,32,0.0,0.0,52,1.0,2,0,1.7,2680.0,17.0,0.0,2017-09-23T14:00:00Z,23 Sep 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,8.0,0,6,0,59722,0.0,0.0,0.0,1,2,0.0,1,-4762,1797,6559,44,False,0.0,0
0,66.0,0.0,0.0,0,23,1,7.0,46.0,0.4,0.0,0.0,32,0.0,0.0,61,2.0,0,0,2.8,3230.0,25.2,0.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,6.0,0,7,0,57345,0.0,1.0,0.0,0,0,2.0,6,-2760,1668,4428,44,True,0.0,0
0,27.0,0.0,0.0,0,11,0,9.0,18.0,0.3,0.0,0.0,32,0.0,0.0,79,1.0,1,0,3.0,3784.0,27.8,0.0,2017-10-14T14:00:00Z,14 Oct 15:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,0.0,0,8,0,57639,0.0,1.0,0.0,0,1,2.0,2,-433,4354,4787,44,False,0.0,0
0,59.0,0.0,0.0,0,14,0,17.0,45.0,3.1,0.0,0.0,32,0.0,0.0,87,2.0,1,0,3.6,4341.0,32.6,0.0,2017-10-21T14:00:00Z,21 Oct 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,4.0,0,9,0,59670,1.0,0.0,0.0,2,1,0.0,2,1674,4436,2762,44,False,0.0,0
0,63.0,0.0,0.0,0,17,0,8.0,52.0,10.8,0.0,0.0,32,0.0,0.0,92,0.0,1,0,3.3,4900.0,20.2,0.0,2017-10-28T16:30:00Z,28 Oct 17:30,0.0,0.0,90,0.0,2.0,5,0,0.0,0,0,9.0,0,10,0,59929,1.0,1.0,0.0,1,0,2.0,1,-183,3802,3985,44,True,0.0,1
0,67.0,0.0,0.0,1,26,1,5.0,42.0,32.7,0.0,0.0,32,0.0,0.0,104,3.0,0,0,5.6,5463.0,21.6,3.0,2017-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,3.0,0,11,0,61268,0.0,4.0,0.0,1,0,2.0,6,982,3560,2578,44,False,0.0,1
0,22.0,0.0,0.0,0,-3,0,2.0,10.0,14.3,0.0,0.0,32,0.0,0.0,112,2.0,0,0,1.9,6029.0,5.0,1.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,48,0.0,1.0,8,0,0.0,0,0,6.0,1,12,0,75397,0.0,0.0,0.0,0,4,0.0,-2,13347,16021,2674,44,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,127,0.0,0,0,0.0,6598.0,0.0,0.0,2017-11-25T15:00:00Z,25 Nov 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,13,0,63460,0.0,0.0,0.0,0,0,0.0,0,-12028,404,12432,44,False,0.0,0
0,76.0,0.0,0.0,0,17,0,4.0,60.0,26.5,0.0,0.0,32,0.0,0.0,136,1.0,2,0,5.7,7168.0,21.8,1.0,2017-11-29T19:45:00Z,29 Nov 19:45,0.0,0.0,90,0.0,3.0,4,0,0.0,0,0,3.0,0,14,0,63552,0.0,2.0,1.0,2,1,9.0,1,-53,2085,2138,44,True,0.0,0
0,57.0,0.0,0.0,0,20,0,15.0,47.0,0.9,0.0,0.0,32,0.0,0.0,142,0.0,1,0,4.0,7739.0,38.6,0.0,2017-12-03T13:30:00Z,03 Dec 13:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,4.0,0,15,0,64183,0.0,1.0,0.0,1,1,0.0,2,381,2250,1869,44,True,0.0,0
0,39.0,0.0,0.0,0,10,0,11.0,26.0,16.7,0.0,0.0,32,0.0,0.0,152,1.0,2,0,5.3,8313.0,33.8,1.0,2017-12-09T15:00:00Z,09 Dec 15:00,0.0,0.0,90,0.0,1.0,6,0,0.0,0,0,1.0,0,16,0,64294,2.0,0.0,0.0,2,2,2.0,1,-317,2238,2555,44,False,0.0,0
0,57.0,0.0,0.0,0,18,0,8.0,47.0,28.7,0.0,0.0,32,0.0,0.0,164,0.0,1,0,6.1,8890.0,25.8,2.0,2017-12-13T20:00:00Z,13 Dec 20:00,0.0,0.0,90,0.0,2.0,12,0,0.0,0,0,8.0,0,17,0,61202,1.0,0.0,1.0,0,1,6.0,2,-3245,592,3837,44,False,0.0,0
0,62.0,0.0,0.0,0,16,0,6.0,53.0,10.6,0.0,0.0,32,0.0,0.0,172,0.0,4,0,3.5,9468.0,22.8,1.0,2017-12-17T16:30:00Z,17 Dec 16:30,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,7.0,0,18,0,58767,0.0,0.0,0.0,4,0,2.0,0,-2595,434,3029,44,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,186,0.0,0,0,0.0,10048.0,0.0,0.0,2017-12-23T15:00:00Z,23 Dec 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,19,0,55908,0.0,0.0,0.0,0,4,0.0,0,-3103,499,3602,44,False,0.0,0
0,41.0,0.0,0.0,0,16,0,6.0,32.0,50.2,2.0,0.0,32,0.0,0.0,191,2.0,3,0,8.7,10633.0,26.4,4.0,2017-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,2.0,20,0,0.0,0,0,6.0,0,20,0,51722,1.0,1.0,1.0,3,3,10.0,0,-4284,240,4524,44,True,0.0,1
0,44.0,0.0,0.0,0,17,0,5.0,27.0,50.3,1.0,0.0,32,0.0,0.0,201,0.0,1,0,8.2,11219.0,21.2,4.0,2017-12-30T15:00:00Z,30 Dec 15:00,0.0,0.0,90,0.0,3.0,7,0,0.0,0,0,8.0,0,21,0,50699,1.0,0.0,0.0,1,2,10.0,2,-1242,1243,2485,43,True,0.0,0
0,48.0,0.0,0.0,0,5,0,8.0,37.0,15.1,1.0,0.0,32,1.0,0.0,212,1.0,2,0,5.0,11745.0,17.0,1.0,2018-01-01T12:30:00Z,01 Jan 12:30,0.0,0.0,90,0.0,1.0,3,0,0.0,0,0,1.0,0,22,0,50355,3.0,0.0,0.0,2,2,18.0,0,-461,2148,2609,43,False,0.0,1
0,45.0,0.0,0.0,0,8,0,7.0,23.0,1.0,2.0,0.0,32,0.0,0.0,221,1.0,1,0,2.0,12397.0,17.0,0.0,2018-01-14T13:30:00Z,14 Jan 13:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,4.0,0,23,0,50083,0.0,0.0,0.0,1,2,2.0,1,-594,3460,4054,43,True,0.0,1
0,41.0,0.0,0.0,0,20,0,13.0,29.0,0.9,0.0,0.0,32,0.0,0.0,240,0.0,1,0,3.5,12995.0,29.8,0.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,6.0,0,24,0,51617,0.0,2.0,0.0,1,1,4.0,2,1285,3737,2452,43,False,0.0,0
0,26.0,0.0,0.0,0,21,1,9.0,20.0,0.3,0.0,0.0,32,0.0,0.0,244,0.0,0,0,2.2,13598.0,20.4,0.0,2018-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,2.0,0,25,0,54229,0.0,0.0,1.0,3,0,1.0,6,2292,4829,2537,43,False,0.0,0
0,43.0,0.0,0.0,0,14,0,8.0,34.0,10.7,0.0,0.0,32,0.0,0.0,252,0.0,1,0,3.2,14211.0,18.8,1.0,2018-02-03T15:00:00Z,03 Feb 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,3.0,0,26,0,74536,0.0,0.0,0.0,1,2,2.0,2,20022,21924,1902,43,True,0.0,0
0,63.0,0.0,0.0,0,17,0,12.0,37.0,1.2,0.0,0.0,32,0.0,1.0,263,1.0,4,0,3.6,14836.0,30.4,0.0,2018-02-11T12:00:00Z,11 Feb 12:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,9.0,0,27,0,88466,1.0,4.0,0.0,1,4,4.0,-1,13371,16829,3458,43,False,0.0,1
0,85.0,0.0,0.0,0,17,0,3.0,73.0,8.7,1.0,0.0,32,0.0,0.0,272,0.0,2,0,2.4,15463.0,13.6,0.0,2018-02-24T15:00:00Z,24 Feb 15:00,0.0,0.0,90,0.0,1.0,13,0,0.0,0,0,6.0,0,28,0,90105,0.0,1.0,0.0,2,2,2.0,1,1181,5300,4119,43,True,0.0,0
0,45.0,0.0,0.0,0,13,0,10.0,26.0,1.7,0.0,0.0,32,0.0,0.0,284,1.0,1,0,2.4,16093.0,22.2,0.0,2018-03-03T15:00:00Z,03 Mar 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,4.0,0,29,0,88648,2.0,2.0,0.0,1,1,0.0,2,-1561,1838,3399,43,False,0.0,0
0,42.0,0.0,0.0,0,19,0,6.0,25.0,11.5,1.0,0.0,32,0.0,0.0,292,0.0,4,0,4.6,16726.0,24.4,1.0,2018-03-11T16:00:00Z,11 Mar 16:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,6.0,0,30,0,94083,1.0,4.0,1.0,4,1,10.0,0,544,2969,2425,43,True,0.0,0
0,17.0,0.0,0.0,0,6,0,0.0,9.0,25.8,0.0,0.0,32,0.0,0.0,301,0.0,0,0,3.1,17335.0,5.6,2.0,2018-03-17T15:00:00Z,17 Mar 15:00,0.0,0.0,16,0.0,1.0,19,0,0.0,0,0,1.0,0,31,0,96355,0.0,0.0,0.0,1,2,0.0,1,5295,6498,1203,43,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,318,0.0,0,0,0.0,17627.0,0.0,0.0,2018-03-31T14:00:00Z,31 Mar 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,32,0,91145,0.0,0.0,0.0,2,2,0.0,0,-8328,644,8972,43,False,0.0,0
0,62.0,0.0,0.0,0,11,0,3.0,46.0,44.8,0.0,0.0,32,0.0,0.0,322,1.0,2,0,7.4,18264.0,21.2,3.0,2018-04-07T14:00:00Z,07 Apr 15:00,0.0,0.0,90,0.0,3.0,6,0,0.0,0,0,4.0,0,33,0,82323,0.0,0.0,1.0,2,2,8.0,0,-8868,175,9043,43,True,0.0,1
0,38.0,0.0,0.0,0,18,0,10.0,30.0,19.0,0.0,0.0,32,0.0,0.0,334,0.0,3,0,5.2,18910.0,33.0,1.0,2018-04-14T16:30:00Z,14 Apr 17:30,0.0,0.0,90,0.0,2.0,10,0,0.0,0,0,2.0,0,34,0,78848,0.0,1.0,0.0,0,3,0.0,1,-2419,1045,3464,43,False,0.0,0
