assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,4.0,0.0,0.0,0,3,0,0.0,3.0,1.4,0.0,0.0,571,0.0,0.0,139,0.0,0,0,0.1,8114.0,0.0,0.0,2016-12-03T15:00:00Z,03 Dec 15:00,0.0,0.0,3,0.0,0.0,18,0,0.0,0,0,0.0,0,14,0,9004,0.0,0.0,0.0,1,3,0.0,1,-514,527,1041,50,True,0.0,0
0,1.0,0.0,0.0,0,2,0,0.0,1.0,0.3,0.0,0.0,571,0.0,0.0,143,0.0,0,0,0.0,8719.0,0.0,0.0,2016-12-11T12:00:00Z,11 Dec 12:00,0.0,0.0,7,1.0,0.0,4,0,0.0,0,0,0.0,0,15,0,8754,0.0,0.0,0.0,0,1,0.0,1,-373,554,927,50,False,0.0,0
0,2.0,0.0,0.0,0,2,0,0.0,2.0,0.5,0.0,0.0,571,0.0,0.0,153,0.0,0,0,0.3,9329.0,0.0,0.0,2016-12-14T20:00:00Z,14 Dec 20:00,0.0,0.0,6,0.0,0.0,16,0,0.0,0,0,0.0,0,16,0,8654,1.0,0.0,0.0,1,3,2.0,1,-172,405,577,50,True,0.0,0
0,5.0,0.0,0.0,0,1,0,0.0,5.0,1.1,0.0,0.0,571,0.0,0.0,169,0.0,0,0,0.1,9943.0,0.0,0.0,2016-12-17T17:30:00Z,17 Dec 17:30,0.0,0.0,10,0.0,0.0,11,0,0.0,0,0,1.0,0,17,0,8558,2.0,0.0,0.0,2,0,0.0,1,-161,502,663,50,True,0.0,0
0,4.0,0.0,0.0,0,-1,0,0.0,3.0,0.5,0.0,0.0,571,0.0,0.0,171,1.0,1,0,0.2,10559.0,0.0,0.0,2016-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,11,1.0,0.0,1,0,0.0,0,0,0.0,0,18,0,8400,2.0,0.0,0.0,0,1,2.0,1,-294,500,794,50,False,0.0,0
1,18.0,0.0,0.0,2,32,0,3.0,10.0,12.6,1.0,0.0,571,0.0,0.0,188,6.0,1,1,6.8,11177.0,46.8,1.0,2016-12-31T15:00:00Z,31 Dec 15:00,0.0,0.0,71,0.0,0.0,13,0,0.0,0,0,1.0,0,19,0,8310,4.0,0.0,0.0,2,1,9.0,10,-165,333,498,50,False,1.0,1
0,5.0,0.0,0.0,0,3,0,0.0,2.0,0.3,1.0,0.0,571,0.0,0.0,199,0.0,0,0,0.1,11799.0,0.0,0.0,2017-01-02T15:00:00Z,02 Jan 15:00,0.0,0.0,29,0.0,0.0,7,0,0.0,0,0,2.0,0,20,0,21208,1.0,0.0,0.0,1,3,2.0,1,12646,14113,1467,50,True,0.0,0
0,10.0,0.0,0.0,0,2,0,0.0,9.0,3.7,0.0,0.0,571,0.0,0.0,208,1.0,2,0,1.9,12423.0,0.0,0.0,2017-01-14T12:30:00Z,14 Jan 12:30,0.0,0.0,29,0.0,0.0,17,0,0.0,0,0,0.0,0,21,0,19205,0.0,0.0,0.0,0,4,18.0,1,-2390,4045,6435,50,False,0.0,0
0,2.0,0.0,0.0,0,1,0,0.0,2.0,0.5,0.0,0.0,571,0.0,0.0,220,1.0,0,0,0.2,13054.0,0.0,0.0,2017-01-21T15:00:00Z,21 Jan 15:00,0.0,0.0,4,0.0,0.0,15,0,0.0,0,0,0.0,0,22,0,18652,1.0,0.0,0.0,0,2,2.0,1,-781,2453,3234,50,True,0.0,0
0,7.0,0.0,0.0,0,3,0,0.0,6.0,11.8,0.0,0.0,571,0.0,0.0,224,0.0,0,0,7.2,13688.0,7.2,1.0,2017-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,27,0.0,0.0,12,0,0.0,0,0,1.0,0,23,0,16593,1.0,0.0,0.0,1,1,53.0,1,-2231,743,2974,50,False,0.0,0
0,2.0,0.0,0.0,0,3,0,0.0,2.0,0.0,0.0,0.0,571,0.0,0.0,240,0.0,0,0,0.1,14331.0,1.2,0.0,2017-02-04T15:00:00Z,04 Feb 15:00,0.0,0.0,4,0.0,0.0,14,0,0.0,0,0,2.0,0,24,0,15244,0.0,0.0,0.0,0,1,0.0,1,-1404,426,1830,50,True,0.0,0
0,7.0,0.0,0.0,0,4,0,0.0,6.0,1.5,1.0,0.0,571,0.0,0.0,250,1.0,1,0,0.2,14980.0,0.2,0.0,2017-02-11T15:00:00Z,11 Feb 15:00,0.0,0.0,24,0.0,0.0,20,0,0.0,0,0,4.0,0,25,0,13631,0.0,0.0,0.0,2,2,0.0,1,-1690,396,2086,50,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,571,0.0,0.0,260,0.0,0,0,0.0,15519.0,0.0,0.0,2017-02-25T15:00:00Z,25 Feb 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,26,0,13278,0.0,0.0,0.0,1,2,0.0,0,-480,643,1123,50,True,0.0,0
0,6.0,0.0,0.0,0,0,0,0.0,5.0,1.8,0.0,0.0,571,0.0,0.0,269,1.0,1,0,1.1,16213.0,0.0,0.0,2017-03-04T15:00:00Z,04 Mar 15:00,0.0,0.0,20,0.0,0.0,5,0,0.0,0,0,1.0,0,27,0,12674,2.0,0.0,0.0,2,0,10.0,1,-662,380,1042,50,True,0.0,0
0,11.0,0.0,0.0,0,3,0,0.0,10.0,15.8,0.0,0.0,571,0.0,0.0,275,3.0,2,0,2.1,16525.0,0.0,1.0,2017-03-11T15:00:00Z,11 Mar 15:00,0.0,0.0,75,0.0,0.0,6,0,0.0,0,0,2.0,0,28,0,12321,3.0,1.0,0.0,0,3,6.0,2,-394,277,671,50,False,0.0,0
0,8.0,0.0,1.0,1,28,0,0.0,6.0,1.9,1.0,0.0,571,0.0,0.0,289,0.0,0,1,7.6,17127.0,37.8,0.0,2017-03-18T12:30:00Z,18 Mar 12:30,0.0,0.0,37,0.0,0.0,1,0,0.0,0,0,2.0,0,29,0,12019,0.0,0.0,0.0,1,3,36.0,6,-345,229,574,50,True,1.0,0
0,13.0,0.0,0.0,0,-1,1,0.0,9.0,2.8,0.0,0.0,571,0.0,0.0,297,3.0,0,0,0.3,17781.0,0.0,0.0,2017-04-01T14:00:00Z,01 Apr 15:00,0.0,0.0,69,0.0,0.0,11,0,0.0,0,0,2.0,0,30,0,13613,4.0,0.0,0.0,0,0,4.0,2,1389,1893,504,50,False,0.0,0
0,14.0,0.0,0.0,0,1,0,4.0,13.0,26.4,1.0,0.0,571,0.0,0.0,307,2.0,2,0,6.8,18438.0,6.6,2.0,2017-04-04T18:45:00Z,04 Apr 19:45,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,3.0,0,31,0,15663,3.0,0.0,3.0,0,2,35.0,1,1983,2449,466,50,False,0.0,1
0,8.0,0.0,0.0,0,3,0,0.0,6.0,12.4,0.0,0.0,571,0.0,0.0,319,0.0,0,0,2.5,19099.0,0.4,1.0,2017-04-08T14:00:00Z,08 Apr 15:00,0.0,0.0,25,0.0,0.0,13,0,0.0,0,0,2.0,0,32,0,16973,0.0,0.0,1.0,1,0,12.0,1,1222,2165,943,50,True,0.0,0
0,9.0,0.0,0.0,0,-6,0,2.0,5.0,1.7,0.0,0.0,571,0.0,0.0,330,4.0,1,0,1.1,19761.0,0.0,0.0,2017-04-16T12:30:00Z,16 Apr 13:30,0.0,0.0,63,3.0,0.0,9,0,0.0,0,0,1.0,0,33,0,16935,2.0,0.0,1.0,1,0,11.0,1,-150,1440,1590,50,True,0.0,1
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,571,0.0,0.0,350,0.0,0,0,0.0,21164.0,0.0,0.0,2017-04-29T14:00:00Z,29 Apr 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,35,0,14188,0.0,0.0,0.0,1,0,0.0,0,-1400,240,1640,50,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,571,0.0,0.0,353,0.0,0,0,0.0,21886.0,0.0,0.0,2017-05-06T14:00:00Z,06 May 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,36,0,12982,0.0,0.0,0.0,2,2,0.0,0,-1211,81,1292,50,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,571,0.0,0.0,369,0.0,0,0,0.0,22852.0,0.0,0.0,2017-05-12T19:00:00Z,12 May 20:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,37,0,12279,0.0,0.0,0.0,1,0,0.0,0,-712,82,794,50,True,0.0,0
0,3.0,0.0,0.0,0,26,0,1.0,2.0,0.2,1.0,0.0,571,0.0,0.0,338,1.0,0,1,5.4,22851.0,37.0,0.0,2017-05-16T19:00:00Z,16 May 20:00,0.0,0.0,20,0.0,0.0,10,0,0.0,0,0,0.0,0,37,0,12279,3.0,1.0,0.0,1,3,17.0,5,-712,82,794,50,False,0.0,0
0,2.0,0.0,0.0,0,2,0,0.0,2.0,0.1,0.0,0.0,571,0.0,0.0,379,0.0,1,0,0.2,23576.0,0.2,0.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,7,0.0,0.0,16,0,0.0,0,0,0.0,0,38,0,13646,1.0,0.0,0.0,1,2,2.0,1,1326,1739,413,50,False,0.0,0
0,4.0,0.0,0.0,0,-5,0,0.0,2.0,0.5,0.0,0.0,436,0.0,0.0,8,2.0,0,0,0.0,436.0,0.0,0.0,2017-08-12T14:00:00Z,12 Aug 15:00,0.0,0.0,18,0.0,0.0,2,0,0.0,0,0,1.0,0,1,0,36081,2.0,0.0,1.0,0,1,4.0,0,0,0,0,50,True,0.0,1
0,3.0,0.0,0.0,1,22,0,0.0,2.0,0.3,2.0,0.0,436,0.0,0.0,12,2.0,0,1,5.4,947.0,33.0,0.0,2017-08-19T14:00:00Z,19 Aug 15:00,0.0,0.0,20,0.0,0.0,4,0,0.0,0,0,1.0,1,2,0,32874,0.0,1.0,1.0,1,0,21.0,3,-5825,871,6696,50,False,1.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,30,0.0,0,0,0.0,1463.0,0.0,0.0,2017-08-27T12:30:00Z,27 Aug 13:30,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,3,0,24820,0.0,0.0,0.0,1,1,0.0,0,-8405,719,9124,50,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,32,0.0,0,0,0.0,1994.0,0.0,0.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,4,0,20932,0.0,0.0,0.0,1,3,0.0,0,-4077,381,4458,49,False,0.0,0
0,2.0,0.0,0.0,0,3,0,1.0,1.0,0.3,1.0,0.0,436,0.0,0.0,48,1.0,0,0,2.2,2538.0,5.0,0.0,2017-09-16T14:00:00Z,16 Sep 15:00,0.0,0.0,18,0.0,0.0,20,0,0.0,0,0,0.0,0,5,0,22082,0.0,0.0,0.0,0,0,17.0,1,576,2551,1975,49,True,0.0,0
0,13.0,0.0,0.0,0,6,0,2.0,7.0,3.0,0.0,0.0,436,0.0,0.0,60,0.0,1,0,0.9,3084.0,2.4,0.0,2017-09-25T19:00:00Z,25 Sep 20:00,0.0,0.0,63,0.0,0.0,1,0,0.0,0,0,1.0,0,6,0,22949,1.0,0.0,0.0,0,2,4.0,2,248,2770,2522,49,False,0.0,0
0,6.0,0.0,0.0,0,3,0,0.0,4.0,20.3,0.0,0.0,436,0.0,0.0,66,0.0,1,0,2.7,3634.0,4.4,2.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,17,0.0,0.0,18,0,0.0,0,0,2.0,0,7,0,25488,2.0,0.0,0.0,2,2,2.0,1,1935,4901,2966,49,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,74,0.0,0,0,0.0,4188.0,0.0,0.0,2017-10-16T19:00:00Z,16 Oct 20:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,8,0,24810,0.0,0.0,0.0,1,1,0.0,0,-1135,2653,3788,49,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,86,0.0,0,0,0.0,4745.0,0.0,0.0,2017-10-21T16:30:00Z,21 Oct 17:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,9,0,22550,0.0,0.0,0.0,0,1,0.0,0,-2313,272,2585,49,False,0.0,0
0,6.0,0.0,0.0,0,1,0,0.0,2.0,0.1,0.0,0.0,436,0.0,0.0,100,0.0,1,0,0.0,5304.0,0.2,0.0,2017-10-28T14:00:00Z,28 Oct 15:00,0.0,0.0,32,1.0,0.0,11,0,0.0,0,0,0.0,0,10,0,20209,1.0,0.0,0.0,3,2,0.0,1,-2379,198,2577,49,True,0.0,0
0,12.0,0.0,0.0,0,-7,0,0.0,10.0,23.9,0.0,0.0,436,0.0,0.0,103,3.0,1,0,2.8,5867.0,1.8,2.0,2017-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,58,3.0,0.0,8,0,0.0,0,0,2.0,0,11,0,20101,6.0,0.0,0.0,0,1,2.0,1,-262,718,980,49,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,120,0.0,0,0,0.0,6433.0,0.0,0.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,12,0,19830,0.0,0.0,0.0,4,0,0.0,0,-468,524,992,49,True,0.0,0
0,4.0,0.0,0.0,0,3,0,0.0,3.0,0.2,1.0,0.0,436,0.0,0.0,128,1.0,1,0,2.1,7002.0,3.6,0.0,2017-11-25T15:00:00Z,25 Nov 15:00,0.0,0.0,23,0.0,0.0,17,0,0.0,0,0,3.0,0,13,0,19852,1.0,0.0,0.0,1,1,17.0,1,-114,755,869,49,False,0.0,0
0,21.0,0.0,0.0,0,26,0,0.0,17.0,2.7,1.0,0.0,436,0.0,0.0,134,3.0,2,1,10.1,7572.0,35.8,0.0,2017-11-28T20:00:00Z,28 Nov 20:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,4.0,0,14,0,20884,2.0,0.0,1.0,2,2,62.0,6,875,1635,760,49,True,0.0,0
0,16.0,0.0,1.0,0,1,1,1.0,11.0,30.0,0.0,0.0,436,0.0,0.0,150,2.0,0,0,5.9,8143.0,3.8,2.0,2017-12-02T15:00:00Z,02 Dec 15:00,0.0,0.0,71,0.0,2.0,6,0,0.0,0,0,5.0,0,15,0,28674,2.0,0.0,3.0,0,0,25.0,2,7337,8620,1283,49,True,0.0,0
0,17.0,0.0,0.0,0,-4,1,1.0,11.0,3.3,0.0,0.0,436,0.0,0.0,157,1.0,0,0,0.8,8717.0,2.8,0.0,2017-12-09T15:00:00Z,09 Dec 15:00,0.0,0.0,77,1.0,0.0,16,0,0.0,0,0,1.0,0,16,0,30702,5.0,0.0,0.0,0,1,2.0,1,1620,4130,2510,49,False,0.0,1
0,14.0,0.0,0.0,0,0,1,2.0,6.0,1.7,0.0,0.0,436,0.0,0.0,166,2.0,0,0,0.0,9294.0,0.0,0.0,2017-12-13T20:00:00Z,13 Dec 20:00,0.0,0.0,70,1.0,0.0,10,0,0.0,0,0,4.0,0,17,0,29849,4.0,0.0,1.0,0,0,1.0,2,-1025,1725,2750,49,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,180,0.0,0,0,0.0,9872.0,0.0,0.0,2017-12-17T14:15:00Z,17 Dec 14:15,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,18,0,29761,0.0,0.0,0.0,2,1,0.0,0,-284,2055,2339,49,True,0.0,0
0,23.0,0.0,0.0,0,9,0,0.0,20.0,5.4,4.0,0.0,436,0.0,0.0,188,0.0,3,0,2.6,10452.0,8.4,0.0,2017-12-23T15:00:00Z,23 Dec 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,6.0,0,19,0,29881,7.0,2.0,0.0,1,3,12.0,2,-168,2450,2618,49,False,0.0,0
0,4.0,0.0,0.0,0,0,0,1.0,3.0,0.5,0.0,0.0,436,0.0,0.0,200,1.0,0,0,2.4,11037.0,4.4,0.0,2017-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,37,0.0,0.0,7,0,0.0,0,0,3.0,0,20,0,30105,3.0,0.0,0.0,0,0,19.0,1,20,1849,1829,49,True,0.0,0
0,19.0,0.0,0.0,0,9,1,5.0,14.0,12.3,3.0,0.0,436,0.0,0.0,210,2.0,0,0,8.1,11602.0,12.6,1.0,2017-12-31T16:30:00Z,31 Dec 16:30,0.0,0.0,74,0.0,0.0,1,0,0.0,0,0,2.0,0,21,0,29254,1.0,0.0,0.0,1,1,56.0,2,-1048,1524,2572,49,True,0.0,0
0,6.0,0.0,0.0,0,2,0,1.0,5.0,0.5,0.0,0.0,436,0.0,0.0,220,0.0,1,0,0.4,12170.0,1.6,0.0,2018-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,26,0.0,0.0,20,0,0.0,0,0,1.0,0,22,0,28855,1.0,0.0,0.0,1,2,2.0,1,-466,1519,1985,49,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,230,0.0,0,0,0.0,12801.0,0.0,0.0,2018-01-13T15:00:00Z,13 Jan 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,23,0,28961,0.0,0.0,0.0,0,2,0.0,0,-183,2848,3031,49,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,234,0.0,0,0,0.0,13399.0,0.0,0.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,24,0,28491,0.0,0.0,0.0,1,1,0.0,0,-660,1749,2409,49,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,246,0.0,0,0,0.0,14002.0,0.0,0.0,2018-01-31T20:00:00Z,31 Jan 20:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,25,0,26790,0.0,0.0,0.0,0,3,0.0,0,-1813,631,2444,49,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,260,0.0,0,0,0.0,14615.0,0.0,0.0,2018-02-03T15:00:00Z,03 Feb 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,26,0,24932,0.0,0.0,0.0,3,2,0.0,0,-1888,122,2010,49,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,261,0.0,0,0,0.0,15240.0,0.0,0.0,2018-02-12T20:00:00Z,12 Feb 20:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,27,0,23233,0.0,0.0,0.0,0,3,0.0,0,-1741,118,1859,49,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,280,0.0,0,0,0.0,15867.0,0.0,0.0,2018-02-24T15:00:00Z,24 Feb 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,28,0,22061,0.0,0.0,0.0,2,1,0.0,0,-1227,239,1466,49,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,290,0.0,0,0,0.0,16497.0,0.0,0.0,2018-03-03T15:00:00Z,03 Mar 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,29,0,22101,0.0,0.0,0.0,0,1,0.0,0,-47,354,401,49,False,0.0,0
0,3.0,0.0,0.0,0,3,0,0.0,2.0,0.5,0.0,0.0,436,0.0,0.0,299,0.0,1,0,0.1,17130.0,0.0,0.0,2018-03-10T15:00:00Z,10 Mar 15:00,0.0,0.0,7,0.0,0.0,9,0,0.0,0,0,0.0,0,30,0,23038,0.0,0.0,0.0,4,1,0.0,1,-159,316,475,49,True,0.0,0
0,1.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,301,0.0,1,0,1.8,17522.0,0.0,0.0,2018-03-17T15:00:00Z,17 Mar 15:00,0.0,0.0,4,0.0,0.0,2,0,0.0,0,0,0.0,0,31,0,22912,0.0,0.0,0.0,1,2,18.0,1,-43,363,406,49,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,319,0.0,0,0,0.0,18031.0,0.0,0.0,2018-03-31T14:00:00Z,31 Mar 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,32,0,23059,0.0,0.0,0.0,2,1,0.0,0,-55,446,501,49,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,330,0.0,0,0,0.0,18668.0,0.0,0.0,2018-04-07T14:00:00Z,07 Apr 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,33,0,23013,0.0,0.0,0.0,1,1,0.0,0,-98,352,450,49,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,335,0.0,0,0,0.0,19485.0,0.0,0.0,2018-04-15T15:00:00Z,15 Apr 16:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,34,0,22433,0.0,0.0,0.0,1,0,0.0,0,-528,75,603,49,False,0.0,0
0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,350,0.0,0,0,0.0,20008.0,0.0,0.0,2018-04-21T11:30:00Z,21 Apr 12:30,0.0,0.0,1,0.0,0.0,10,0,0.0,0,0,0.0,0,35,0,22185,1.0,0.0,0.0,2,2,0.0,1,-320,67,387,49,True,0.0,0
0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,356,0.0,0,0,0.0,20593.0,0.0,0.0,2018-04-28T14:00:00Z,28 Apr 15:00,0.0,0.0,1,0.0,0.0,13,0,0.0,0,0,0.0,0,36,0,22255,0.0,0.0,0.0,1,0,0.0,1,32,228,196,49,False,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0,370,0.0,0,0,0.0,21481.0,0.0,0.0,2018-05-05T14:00:00Z,05 May 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,37,0,22325,0.0,0.0,0.0,0,1,0.0,0,56,258,202,49,True,0.0,0
