assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,318,0.0,0,0,0.0,17630.0,0.0,0.0,2018-03-31T14:00:00Z,31 Mar 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,32,0,38814,0.0,0.0,0.0,2,2,0.0,0,-10715,96,10811,48,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,322,0.0,0,0,0.0,18267.0,0.0,0.0,2018-04-07T14:00:00Z,07 Apr 15:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,33,0,32233,0.0,0.0,0.0,2,2,0.0,0,-6768,18,6786,48,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,334,0.0,0,0,0.0,18916.0,0.0,0.0,2018-04-14T16:30:00Z,14 Apr 17:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,34,0,27781,0.0,0.0,0.0,0,3,0.0,0,-3991,12,4003,48,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,342,0.0,0,0,0.0,18917.0,0.0,0.0,2018-04-18T18:45:00Z,18 Apr 19:45,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,34,0,27781,0.0,0.0,0.0,2,0,0.0,0,-3991,12,4003,48,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,357,0.0,0,0,0.0,20192.0,0.0,0.0,2018-04-28T14:00:00Z,28 Apr 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,36,0,25842,0.0,0.0,0.0,1,2,0.0,0,-1095,31,1126,48,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,362,0.0,0,0,0.0,20861.0,0.0,0.0,2018-05-05T14:00:00Z,05 May 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,37,0,24869,0.0,0.0,0.0,0,1,0.0,0,-932,44,976,48,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,371,0.0,0,0,0.0,21856.0,0.0,0.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,38,0,24228,0.0,0.0,0.0,2,1,0.0,0,-708,63,771,48,False,0.0,0,,,,,
0,42.0,0.0,0.0,0,25,1,5.0,37.0,15.5,0.0,0.0,29,0.0,0.0,2,1.0,0,0,3.2,29.0,16.2,1.0,2018-08-11T14:00:00Z,11 Aug 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,5.0,0,1,0,21187,0.0,0.0,0.0,0,2,0.0,6,0,0,0,45,True,0.0,0,,,,,
0,34.0,0.0,0.0,0,18,0,6.0,30.0,2.8,3.0,0.0,29,0.0,0.0,20,0.0,1,0,2.7,554.0,16.6,0.0,2018-08-18T14:00:00Z,18 Aug 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,4.0,0,2,0,35599,2.0,2.0,1.0,2,1,8.0,2,4869,7338,2469,45,False,0.0,0,,,,,
0,25.0,0.0,0.0,0,4,0,3.0,22.0,1.4,1.0,0.0,29,0.0,0.0,22,2.0,2,0,1.3,1081.0,9.6,0.0,2018-08-25T14:00:00Z,25 Aug 15:00,0.0,0.0,60,0.0,0.0,8,0,0.0,0,0,3.0,1,3,0,40754,0.0,3.0,0.0,2,2,2.0,-2,2416,7324,4908,45,True,0.0,0,,,,,
0,25.0,0.0,0.0,0,9,0,2.0,16.0,1.7,0.0,0.0,29,0.0,0.0,34,0.0,1,0,0.8,1612.0,6.2,0.0,2018-09-01T14:00:00Z,01 Sep 15:00,0.0,0.0,79,0.0,0.0,6,0,0.0,0,0,3.0,0,4,0,34980,1.0,1.0,0.0,0,2,0.0,2,-5970,667,6637,45,False,0.0,0,,,,,
0,31.0,0.0,0.0,0,19,0,0.0,23.0,3.6,0.0,0.0,29,0.0,0.0,41,2.0,2,1,5.9,2149.0,34.6,0.0,2018-09-15T14:00:00Z,15 Sep 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,4.0,0,5,0,34355,0.0,0.0,0.0,2,4,21.0,7,-1406,1863,3269,45,True,0.0,0,,,,,
0,53.0,0.0,0.0,0,11,0,5.0,42.0,3.5,3.0,0.0,29,0.0,0.0,53,0.0,2,0,2.5,2686.0,17.4,0.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,77,0.0,0.0,4,0,0.0,0,0,2.0,0,6,0,45164,2.0,0.0,0.0,0,4,4.0,1,9086,11828,2742,45,False,0.0,0,,,,,
0,37.0,0.0,0.0,0,17,0,3.0,31.0,17.6,0.0,0.0,29,0.0,0.0,62,0.0,1,0,3.4,3224.0,14.2,1.0,2018-10-01T19:00:00Z,01 Oct 20:00,0.0,0.0,90,0.0,1.0,7,0,0.0,0,0,3.0,0,7,0,44899,1.0,2.0,0.0,1,2,2.0,2,-257,2177,2434,45,True,0.0,0,,,,,
0,35.0,0.0,0.0,0,25,1,4.0,32.0,3.1,0.0,0.0,29,0.0,0.0,80,1.0,0,0,1.9,3763.0,13.6,0.0,2018-10-06T14:00:00Z,06 Oct 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,2.0,0,8,0,43936,2.0,1.0,0.0,4,0,2.0,6,-1111,1196,2307,45,False,0.0,0,,,,,
0,38.0,0.0,1.0,0,16,1,5.0,31.0,3.0,0.0,0.0,29,0.0,0.0,82,1.0,0,0,2.7,4305.0,21.6,0.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,4.0,0,9,0,50025,7.0,1.0,0.0,0,0,2.0,6,4671,7107,2436,45,True,0.0,0,,,,,
0,34.0,0.0,0.0,0,24,1,5.0,26.0,3.8,1.0,0.0,29,0.0,0.0,94,0.0,0,0,1.8,4851.0,8.6,0.0,2018-10-27T14:00:00Z,27 Oct 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,3.0,0,10,0,52983,0.0,0.0,0.0,3,0,6.0,6,2508,4628,2120,45,False,0.0,0,,,,,
0,41.0,0.0,0.0,0,13,0,4.0,37.0,14.1,0.0,0.0,29,0.0,0.0,102,0.0,2,0,3.1,5399.0,13.2,1.0,2018-11-03T12:30:00Z,03 Nov 12:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,6.0,0,11,0,58701,1.0,0.0,0.0,2,1,4.0,0,4859,8292,3433,45,True,0.0,1,,,,,
0,9.0,0.0,0.0,0,3,0,1.0,7.0,0.1,0.0,0.0,29,0.0,0.0,119,0.0,1,0,0.1,5949.0,0.6,0.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,29,0.0,0.0,15,0,0.0,0,0,2.0,0,12,0,64486,0.0,0.0,0.0,1,2,0.0,1,4536,7288,2752,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,121,0.0,0,0,0.0,6501.0,0.0,0.0,2018-11-25T13:30:00Z,25 Nov 13:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,13,0,43820,0.0,0.0,0.0,2,1,0.0,0,-19516,217,19733,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,138,0.0,0,0,0.0,7054.0,0.0,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,14,0,38386,0.0,0.0,0.0,1,3,0.0,0,-6076,45,6121,45,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,141,0.0,0,0,0.0,7610.0,0.0,0.0,2018-12-04T19:45:00Z,04 Dec 19:45,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,15,0,33879,0.0,0.0,0.0,1,2,0.0,0,-4556,23,4579,45,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,152,0.0,0,0,0.0,8168.0,0.0,0.0,2018-12-08T12:30:00Z,08 Dec 12:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,16,0,30683,0.0,0.0,0.0,4,0,0.0,0,-3198,23,3221,44,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,170,0.0,0,0,0.0,8727.0,0.0,0.0,2018-12-15T15:00:00Z,15 Dec 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,17,0,28176,0.0,0.0,0.0,0,2,0.0,0,-2595,26,2621,44,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,172,0.0,0,0,0.0,9289.0,0.0,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,18,0,26665,0.0,0.0,0.0,0,2,0.0,0,-1630,28,1658,44,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,189,0.0,0,0,0.0,9854.0,0.0,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,19,0,25378,0.0,0.0,0.0,0,5,0.0,0,-1305,25,1330,44,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,197,0.0,0,0,0.0,10422.0,0.0,0.0,2018-12-30T16:30:00Z,30 Dec 16:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,20,0,24230,0.0,0.0,0.0,1,4,0.0,0,-1172,19,1191,44,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,202,0.0,0,0,0.0,10990.0,0.0,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,21,0,23462,0.0,0.0,0.0,3,3,0.0,0,-828,27,855,44,True,0.0,0,,,,,
0,34.0,0.0,0.0,0,5,0,1.0,22.0,1.9,0.0,0.0,29,0.0,0.0,216,1.0,2,0,0.8,11560.0,4.2,0.0,2019-01-13T14:15:00Z,13 Jan 14:15,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,7.0,0,22,0,22339,4.0,1.0,0.0,0,2,2.0,1,-1116,25,1141,43,False,0.0,0,,,,,
0,38.0,0.0,0.0,0,23,1,3.0,30.0,2.8,0.0,0.0,29,0.0,0.0,222,0.0,0,0,1.9,12134.0,15.2,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,4.0,0,23,0,22343,0.0,1.0,1.0,0,2,1.0,6,-77,418,495,43,True,0.0,0,,,,,
0,33.0,0.0,0.0,0,24,1,4.0,28.0,1.4,1.0,0.0,29,0.0,0.0,232,1.0,0,0,1.2,12713.0,10.6,0.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,5.0,0,24,0,22972,3.0,1.0,0.0,0,4,0.0,6,524,918,394,43,True,0.0,0,,,,,
0,50.0,0.0,0.0,0,13,0,4.0,42.0,23.8,3.0,0.0,29,0.0,0.0,243,1.0,2,0,4.8,13296.0,19.8,2.0,2019-02-02T17:30:00Z,02 Feb 17:30,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,7.0,0,25,0,29343,2.0,0.0,0.0,0,2,4.0,0,4738,5348,610,43,False,0.0,1,,,,,
0,29.0,0.0,0.0,0,3,0,5.0,25.0,1.2,2.0,0.0,29,0.0,0.0,255,1.0,3,0,5.5,13950.0,13.6,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,3.0,0,26,0,28025,4.0,0.0,0.0,0,3,40.0,0,111,1308,1197,43,False,0.0,1,,,,,
0,46.0,0.0,0.0,0,7,0,4.0,40.0,5.1,1.0,0.0,29,0.0,0.0,262,2.0,1,0,1.1,14550.0,4.0,0.0,2019-02-23T15:00:00Z,23 Feb 15:00,0.0,0.0,90,0.0,0.0,20,0,1.0,0,0,6.0,0,27,0,29108,0.0,0.0,0.0,1,1,2.0,1,686,1494,808,43,True,0.0,1,,,,,
0,24.0,0.0,0.0,0,14,0,5.0,22.0,25.9,1.0,0.0,29,1.0,0.0,271,1.0,4,0,4.5,15034.0,19.2,2.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,69,0.0,1.0,1,0,0.0,0,0,3.0,0,28,0,29615,1.0,3.0,0.0,1,5,0.0,0,674,1268,594,43,False,0.0,0,,,,,
0,9.0,0.0,0.0,0,7,0,2.0,7.0,0.4,1.0,0.0,29,0.0,0.0,281,2.0,1,0,0.6,15639.0,5.8,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,4.0,0,29,0,29701,0.0,0.0,0.0,1,0,0.0,2,62,881,819,43,True,0.0,0,,,,,
0,15.0,0.0,0.0,0,7,0,1.0,11.0,0.3,0.0,0.0,29,0.0,0.0,295,0.0,0,0,0.8,16245.0,7.4,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,43,0.0,0.0,10,0,0.0,0,0,3.0,0,30,0,36261,1.0,2.0,0.0,2,0,0.0,1,6412,7053,641,43,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,301,0.0,0,0,0.0,16831.0,0.0,0.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,31,0,28933,0.0,0.0,0.0,2,2,0.0,0,-4232,294,4526,43,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,317,0.0,0,0,0.0,17160.0,0.0,0.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,32,0,28290,0.0,0.0,0.0,0,2,0.0,0,-2718,120,2838,43,False,0.0,0,,,,,
0,43.0,0.0,0.0,0,7,0,3.0,32.0,3.1,0.0,0.0,29,0.0,0.0,321,0.0,3,0,2.3,18060.0,15.6,0.0,2019-04-06T14:00:00Z,06 Apr 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,7.0,0,33,0,28654,1.0,0.0,0.0,3,1,4.0,0,-751,115,866,43,True,0.0,1,,,,,
0,37.0,0.0,0.0,0,25,1,6.0,31.0,3.2,1.0,0.0,29,0.0,0.0,331,1.0,0,0,2.5,18434.0,20.0,0.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,5.0,0,34,0,28106,1.0,0.0,0.0,5,0,2.0,6,-697,733,1430,43,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,342,0.0,0,0,0.0,19129.0,0.0,0.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,35,0,29545,0.0,0.0,0.0,1,0,0.0,0,1323,1948,625,43,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,358,0.0,0,0,0.0,19965.0,0.0,0.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,36,0,28003,0.0,0.0,0.0,3,3,0.0,0,-1438,38,1476,43,False,0.0,0,,,,,
0,60.0,0.0,0.0,0,30,1,2.0,50.0,40.8,1.0,0.0,29,0.0,0.0,362,1.0,0,0,6.2,20580.0,20.0,3.0,2019-05-04T11:30:00Z,04 May 12:30,0.0,0.0,90,0.0,1.0,17,0,0.0,0,0,8.0,0,37,0,26508,4.0,3.0,1.0,0,1,1.0,6,-1484,28,1512,43,True,0.0,0,,,,,
1,50.0,0.0,0.0,1,34,0,10.0,44.0,19.7,1.0,0.0,29,0.0,0.0,373,0.0,5,0,6.9,21196.0,46.2,1.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,1.0,7,0,0.0,0,0,6.0,0,38,0,27055,0.0,3.0,1.0,3,5,3.0,4,386,654,268,43,False,0.0,0,,,,,
0,,,,0,10,0,,,7.0,,,63,,,2,,1,0,1.4,,3.4,,2019-08-10T14:00:00Z,,,,90,,,15,0,,0,0,,0,1,0,90570,,,,1,1,4.0,1,0,0,0,45,True,,1,,,,,
0,,,,0,14,0,,,1.2,,,63,,,12,,1,0,1.7,,12.2,,2019-08-17T14:00:00Z,,,,90,,,2,0,,0,0,,0,2,0,88424,,,,2,1,4.0,2,-6200,2040,8240,45,False,,0,,,,,
0,,,,0,3,0,,,0.5,,,63,,,22,,3,0,3.7,,3.8,,2019-08-25T13:00:00Z,,,,67,,,11,0,,0,0,,0,3,0,79479,,,,3,1,33.0,1,-10345,2953,13298,45,True,,0,,,,,
0,,,,0,12,0,,,1.3,,,63,,,36,,2,0,3.1,,7.2,,2019-08-31T14:00:00Z,,,,63,,,9,0,,0,0,,0,4,0,75064,,,,1,3,22.0,1,-5546,3428,8974,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,63,,,42,,0,0,0.0,,0.0,,2019-09-15T13:00:00Z,,,,0,,,8,0,,0,0,,0,5,0,60263,,,,1,3,0.0,0,-14701,542,15243,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,63,,,59,,0,0,0.0,,0.0,,2019-09-20T19:00:00Z,,,,0,,,16,0,,0,0,,0,6,0,50159,,,,3,1,0.0,0,-10388,129,10517,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,63,,,62,,0,0,0.0,,0.0,,2019-09-28T14:00:00Z,,,,0,,,19,0,,0,0,,0,7,0,39300,,,,2,2,0.0,0,-10966,30,10996,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,63,,,71,,0,0,0.0,,0.0,,2019-10-06T13:00:00Z,,,,0,,,1,0,,0,0,,0,8,0,34248,,,,0,1,0.0,0,-5160,18,5178,43,False,,0,,,,,
0,,,,0,21,1,,,13.2,,,63,,,82,,0,0,2.7,,12.0,,2019-10-19T14:00:00Z,,,,90,,,14,0,,0,0,,0,9,0,31047,,,,0,0,2.0,5,-3306,59,3365,43,True,,1,,,,,
0,,,,0,25,1,,,3.3,,,63,,,99,,0,0,2.4,,20.4,,2019-10-26T14:00:00Z,,,,90,,,18,0,,0,0,,0,10,0,32122,,,,0,0,0.0,6,692,1231,539,43,False,,0,,,,,
1,,,,3,38,1,,,30.3,,,63,,,103,,0,0,6.7,,32.2,,2019-11-02T12:30:00Z,,,,90,,,12,0,,0,0,,0,11,0,34048,,,,0,1,4.0,12,1555,2453,898,43,True,,0,,,,,
0,,,,0,12,0,,,11.9,,,63,,,116,,2,0,2.8,,16.0,,2019-11-09T15:00:00Z,,,,77,,,13,0,,0,0,,0,12,0,53525,,,,1,2,0.0,1,17200,19236,2036,43,False,,0,,,,,
0,,,,0,12,0,,,2.3,,,63,,,123,,2,0,0.6,,3.8,,2019-11-23T15:00:00Z,,,,90,,,20,0,,0,0,,0,13,0,69378,,,,2,1,0.0,1,12754,17634,4880,43,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,63,,,139,,0,0,0.0,,0.0,,2019-11-30T15:00:00Z,,,,0,,,17,0,,0,0,,0,14,0,71332,,,,2,3,0.0,0,2865,8454,5589,43,False,,0,,,,,
0,,,,0,16,0,,,3.5,,,63,,,148,,1,0,2.5,,17.4,,2019-12-03T19:30:00Z,,,,90,,,7,0,,0,0,,0,15,0,64719,,,,0,1,4.0,2,-6137,376,6513,43,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,63,,,152,,0,0,0.0,,0.0,,2019-12-07T15:00:00Z,,,,0,,,10,0,,0,0,,0,16,0,56868,,,,3,0,0.0,0,-7960,185,8145,43,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,63,,,163,,0,0,0.0,,0.0,,2019-12-14T15:00:00Z,,,,0,,,6,0,,0,0,,0,17,0,47533,,,,1,0,0.0,0,-9376,66,9442,43,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,63,,,172,,0,0,0.0,,0.0,,2019-12-21T15:00:00Z,,,,0,,,5,0,,0,0,,0,18,0,40590,,,,1,0,0.0,0,-6484,41,6525,43,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,63,,,182,,0,0,0.0,,0.0,,2019-12-26T15:00:00Z,,,,0,,,1,0,,0,0,,0,19,0,38354,,,,1,1,0.0,0,-2996,23,3019,43,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,63,,,192,,0,0,0.0,,0.0,,2019-12-28T12:30:00Z,,,,0,,,4,0,,0,0,,0,20,0,36166,,,,0,2,0.0,0,-2247,19,2266,43,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,63,,,210,,0,0,0.0,,0.0,,2020-01-01T17:30:00Z,,,,0,,,19,0,,0,0,,0,21,0,33481,,,,0,4,0.0,0,-2730,35,2765,43,False,,0,,,,,
0,,,,0,10,0,,,12.8,,,63,,,212,,3,0,2.5,,9.6,,2020-01-12T14:00:00Z,,,,90,,,18,0,,0,0,,0,22,0,31371,,,,3,0,3.0,0,-2105,28,2133,43,True,,1,,,,,
0,,,,0,13,0,,,5.6,,,63,,,227,,1,0,3.1,,21.6,,2020-01-18T15:00:00Z,,,,90,,,14,0,,0,0,,0,23,0,31138,,,,0,1,4.0,1,-377,697,1074,43,False,,1,,,,,
0,,,,0,9,0,,,0.7,,,63,,,232,,1,0,1.6,,13.4,,2020-01-21T19:30:00Z,,,,90,,,4,0,,0,0,,0,24,0,30918,,,,1,3,2.0,2,-269,469,738,43,True,,0,,,,,
0,,,,0,10,0,,,13.1,,,63,,,241,,1,0,3.5,,18.0,,2020-02-01T15:00:00Z,,,,90,,,2,0,,0,0,,0,25,0,30734,,,,1,2,4.0,2,-286,442,728,43,True,,0,,,,,
0,,,,0,15,0,,,1.9,,,63,,,258,,2,0,2.8,,23.0,,2020-02-09T14:00:00Z,,,,90,,,15,0,,0,0,,0,26,0,30666,,,,1,2,3.0,1,-138,367,505,43,False,,0,,,,,
0,,,,0,1,0,,,16.3,,,63,,,262,,3,0,2.8,,8.0,,2020-02-22T15:00:00Z,,,,90,,,5,0,,0,0,,0,27,0,30590,,,,0,3,4.0,0,-151,357,508,43,False,,1,,,,,
0,,,,0,1,0,,,2.3,,,63,,,272,,2,0,0.7,,4.4,,2020-02-29T15:00:00Z,,,,90,,,6,0,,0,0,,0,28,0,30267,,,,2,2,0.0,0,-318,176,494,43,True,,1,,,,,
0,,,,0,9,0,,,14.3,,,63,,,286,,2,0,2.7,,12.4,,2020-03-07T12:30:00Z,,,,90,,,10,0,,0,0,,0,29,0,29973,,,,1,2,0.0,1,-325,264,589,43,False,,0,,,,,
0,,,,0,8,0,,,15.4,,,63,,,292,,2,0,2.9,,13.4,,2020-06-20T18:45:00Z,,,,90,,,7,0,,0,0,,0,39,0,31062,,,,2,0,0.0,0,592,2975,2383,43,True,,1,,,,,
0,,,,0,21,0,,,2.2,,,63,,,310,,1,0,1.9,,16.6,,2020-06-24T17:00:00Z,,,,90,,,20,0,,0,0,,0,40,0,30486,,,,0,1,0.0,2,-553,298,851,43,False,,0,,,,,
0,,,,0,15,0,,,12.7,,,63,,,313,,4,0,3.1,,16.4,,2020-07-01T17:00:00Z,,,,90,,,13,0,,0,0,,0,41,0,30835,,,,4,1,2.0,0,91,451,360,43,True,,0,,,,,
0,,,,0,1,0,,,1.5,,,63,,,325,,5,0,0.0,,0.0,,2020-07-04T14:00:00Z,,,,76,,,12,0,,0,0,,0,42,0,30233,,,,2,5,0.0,0,-485,169,654,43,False,,0,,,,,
0,,,,0,20,1,,,0.9,,,63,,,333,,0,0,1.5,,12.0,,2020-07-09T17:00:00Z,,,,62,,,17,0,,0,0,,0,43,0,30133,,,,0,0,2.0,6,-189,191,380,43,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,63,,,342,,0,0,0.0,,0.0,,2020-07-12T18:00:00Z,,,,0,,,9,0,,0,0,,0,44,0,29501,,,,1,4,0.0,0,-584,149,733,43,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,63,,,357,,0,0,0.0,,0.0,,2020-07-15T17:00:00Z,,,,0,,,11,0,,0,0,,0,45,0,28857,,,,1,2,0.0,0,-634,14,648,43,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,63,,,362,,0,0,0.0,,0.0,,2020-07-19T13:00:00Z,,,,0,,,16,0,,0,0,,0,46,0,28582,,,,2,0,0.0,0,-337,9,346,43,True,,0,,,,,
0,,,,0,13,0,,,8.8,,,63,,,375,,1,0,2.1,,12.4,,2020-07-26T15:00:00Z,,,,90,,,8,0,,0,0,,0,47,0,28141,,,,3,1,0.0,2,-395,16,411,43,False,,0,,,,,
0,,,,0,13,1,,,1.3,,,57,,,2,,0,0,1.2,,6.2,,2022-08-06T14:00:00Z,,,,90,,,2,0,,0,0,,0,1,0,12696,,,,0,2,4.0,5,0,0,0,45,True,,1,0.01,0.09,0.08,0.66,1.0
0,,,,0,5,0,,,4.6,,,57,,,17,,4,0,4.1,,16.4,,2022-08-13T14:00:00Z,,,,90,,,13,0,,0,0,,0,2,0,16539,,,,0,4,20.0,-1,-284,1645,1929,45,False,,1,0.03,0.1,0.07,1.75,1.0
0,,,,0,13,0,,,30.6,,,57,,,21,,3,0,5.0,,19.4,,2022-08-20T16:30:00Z,,,,90,,,1,0,,0,0,,0,3,0,15593,,,,3,0,0.0,0,-1916,663,2579,45,True,,1,0.06,0.06,0.0,1.32,1.0
0,,,,0,-1,0,,,0.1,,,57,,,36,,5,0,0.6,,5.4,,2022-08-27T14:00:00Z,,,,45,,,12,0,,0,0,,0,4,0,14900,,,,0,9,0.0,-2,-1574,419,1993,44,False,,1,0.0,0.0,0.0,1.9,1.0
0,,,,0,21,1,,,1.0,,,57,,,42,,0,0,1.5,,12.0,,2022-08-31T18:30:00Z,,,,90,,,20,0,,0,0,,0,5,0,13666,,,,0,0,2.0,6,-1555,237,1792,44,True,,0,0.09,0.09,0.0,1.51,1.0
