assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,30.0,0.0,0.0,0,17,0,1.0,14.0,0.0,0.0,0.0,430,0.0,0.0,369,0.0,1,0,2.6,22645.0,25.6,0.0,2017-05-12T19:00:00Z,12 May 20:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,9.0,0,37,4,569913,0.0,0.0,0.0,1,0,0.0,3,-14721,2730,17451,47,True,0.0,0
0,33.0,0.0,0.0,0,22,0,1.0,10.0,0.0,0.0,0.0,430,0.0,0.0,338,0.0,3,0,4.2,22644.0,42.0,0.0,2017-05-16T19:00:00Z,16 May 20:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,7.0,0,37,7,569913,0.0,0.0,0.0,1,3,0.0,3,-14721,2730,17451,47,False,0.0,0
0,25.0,0.0,0.0,0,10,0,2.0,12.0,10.0,0.0,0.0,430,0.0,0.0,379,0.0,2,0,1.4,23435.0,3.6,1.0,2017-05-21T14:00:00Z,21 May 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,6.0,0,38,0,566651,0.0,0.0,0.0,1,2,0.0,1,-3418,1671,5089,47,False,0.0,0
0,20.0,0.0,0.0,1,25,1,0.0,6.0,0.0,0.0,0.0,421,0.0,0.0,8,0.0,0,0,1.5,421.0,14.6,0.0,2017-08-12T14:00:00Z,12 Aug 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,10.0,0,1,2,604214,0.0,0.0,0.0,0,1,0.0,7,0,0,0,45,True,0.0,0
0,30.0,0.0,0.0,0,19,1,0.0,12.0,0.0,0.0,0.0,421,0.0,0.0,12,0.0,0,0,0.8,932.0,8.4,0.0,2017-08-19T14:00:00Z,19 Aug 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,4.0,0,2,0,723375,0.0,0.0,0.0,1,0,0.0,6,40985,55193,14208,45,False,0.0,0
0,23.0,0.0,0.0,0,10,0,2.0,7.0,0.0,0.0,0.0,421,0.0,0.0,30,0.0,1,0,0.6,1448.0,6.2,0.0,2017-08-27T12:30:00Z,27 Aug 13:30,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,5.0,0,3,1,845133,0.0,0.0,0.0,1,1,0.0,2,85202,104412,19210,45,True,0.0,0
0,36.0,0.0,0.0,0,16,0,0.0,20.0,0.0,0.0,0.0,421,0.0,0.0,32,0.0,3,0,2.1,1979.0,20.6,0.0,2017-09-09T14:00:00Z,09 Sep 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,13.0,0,4,3,882840,0.0,0.0,0.0,1,3,0.0,2,23306,59166,35860,45,False,0.0,0
0,33.0,0.0,0.0,0,18,1,0.0,13.0,0.0,0.0,0.0,421,0.0,0.0,48,1.0,0,0,0.4,2523.0,3.8,0.0,2017-09-16T14:00:00Z,16 Sep 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,6.0,0,5,1,876756,0.0,0.0,0.0,0,0,0.0,5,-10233,23029,33262,45,True,0.0,1
0,31.0,0.0,0.0,0,19,0,1.0,12.0,10.0,0.0,0.0,421,0.0,0.0,60,0.0,2,0,3.5,3069.0,24.8,1.0,2017-09-25T19:00:00Z,25 Sep 20:00,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,13.0,0,6,4,852011,0.0,0.0,0.0,0,2,0.0,2,-28286,15896,44182,45,False,0.0,0
0,29.0,0.0,0.0,0,10,0,1.0,14.0,0.0,0.0,0.0,421,0.0,0.0,66,0.0,2,0,1.0,3619.0,10.2,0.0,2017-09-30T14:00:00Z,30 Sep 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,8.0,0,7,1,841857,0.0,0.0,0.0,2,2,0.0,1,-12939,15914,28853,45,True,0.0,0
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,421,0.0,0.0,74,0.0,0,0,0.0,4173.0,0.0,0.0,2017-10-16T19:00:00Z,16 Oct 20:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,8,0,801670,0.0,0.0,0.0,1,1,0.0,0,-42204,6907,49111,45,False,0.0,0
0,35.0,0.0,0.0,0,18,0,1.0,15.0,0.0,0.0,0.0,421,0.0,0.0,86,0.0,1,0,3.5,4730.0,34.8,0.0,2017-10-21T16:30:00Z,21 Oct 17:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,8.0,0,9,5,741528,0.0,0.0,0.0,0,1,0.0,3,-60471,958,61429,45,False,0.0,0
0,28.0,0.0,0.0,0,13,0,1.0,13.0,0.0,0.0,0.0,421,0.0,0.0,100,0.0,3,0,1.5,5289.0,14.6,0.0,2017-10-28T14:00:00Z,28 Oct 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,10.0,0,10,2,703840,0.0,0.0,0.0,3,2,0.0,1,-38408,2389,40797,45,True,0.0,0
0,19.0,0.0,0.0,0,12,0,0.0,10.0,0.0,0.0,0.0,421,0.0,0.0,103,0.0,1,0,1.0,5852.0,9.8,0.0,2017-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,6.0,0,11,2,687767,0.0,0.0,0.0,0,1,0.0,2,-16790,2821,19611,45,False,0.0,0
0,18.0,0.0,0.0,0,13,0,0.0,11.0,0.0,0.0,0.0,421,0.0,0.0,120,0.0,4,0,2.2,6418.0,21.6,0.0,2017-11-18T15:00:00Z,18 Nov 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,3.0,0,12,3,639871,0.0,0.0,0.0,4,0,0.0,1,-48570,1516,50086,45,True,0.0,0
0,38.0,0.0,0.0,0,14,0,0.0,18.0,0.0,0.0,0.0,421,0.0,0.0,128,0.0,1,0,2.1,6987.0,21.4,0.0,2017-11-25T15:00:00Z,25 Nov 15:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,10.0,0,13,4,617155,0.0,0.0,0.0,1,1,0.0,2,-23033,887,23920,44,False,0.0,1
0,30.0,0.0,0.0,0,14,0,0.0,10.0,0.0,0.0,0.0,421,0.0,0.0,134,0.0,2,0,1.4,7557.0,13.8,0.0,2017-11-28T20:00:00Z,28 Nov 20:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,7.0,0,14,3,607844,0.0,0.0,0.0,2,2,0.0,2,-10075,4719,14794,44,True,0.0,0
0,24.0,0.0,0.0,0,24,1,0.0,12.0,0.0,1.0,0.0,421,0.0,0.0,150,0.0,0,0,1.8,8128.0,18.2,0.0,2017-12-02T15:00:00Z,02 Dec 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,4.0,0,15,2,601096,0.0,0.0,0.0,0,0,0.0,6,-7513,7113,14626,44,True,0.0,0
0,31.0,0.0,0.0,0,12,0,1.0,16.0,0.0,0.0,0.0,421,0.0,0.0,157,0.0,1,0,1.9,8702.0,18.8,0.0,2017-12-09T15:00:00Z,09 Dec 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,7.0,0,16,2,597778,0.0,0.0,0.0,0,1,0.0,2,-4604,6937,11541,44,False,0.0,0
0,36.0,0.0,0.0,3,29,1,1.0,17.0,10.0,0.0,0.0,421,0.0,1.0,166,0.0,0,0,2.8,9279.0,18.0,1.0,2017-12-13T20:00:00Z,13 Dec 20:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,16.0,0,17,3,579224,0.0,0.0,0.0,0,0,0.0,10,-18959,2507,21466,44,False,0.0,0
0,21.0,0.0,0.0,0,11,0,2.0,11.0,0.0,0.0,0.0,421,0.0,0.0,180,0.0,2,0,0.7,9857.0,6.8,0.0,2017-12-17T14:15:00Z,17 Dec 14:15,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,7.0,0,18,1,570814,0.0,0.0,0.0,2,1,0.0,1,-9209,5606,14815,44,True,0.0,0
0,26.0,0.0,0.0,0,12,0,0.0,11.0,0.0,0.0,0.0,421,0.0,0.0,188,0.0,3,0,1.4,10437.0,13.8,0.0,2017-12-23T15:00:00Z,23 Dec 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,8.0,0,19,2,564399,0.0,0.0,0.0,1,3,0.0,1,-7829,6562,14391,44,False,0.0,0
0,20.0,0.0,0.0,1,27,1,0.0,11.0,0.0,0.0,0.0,421,0.0,0.0,200,0.0,0,0,2.6,11022.0,25.8,0.0,2017-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,11.0,0,20,3,555501,0.0,0.0,0.0,0,0,0.0,8,-9649,3574,13223,44,True,0.0,0
0,29.0,0.0,0.0,0,17,0,1.0,15.0,0.0,0.0,0.0,421,0.0,0.0,210,0.0,1,0,2.3,11587.0,22.6,0.0,2017-12-31T16:30:00Z,31 Dec 16:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,9.0,0,21,4,552899,0.0,0.0,0.0,1,1,0.0,3,-4211,12013,16224,44,True,0.0,0
0,26.0,0.0,0.0,0,15,0,2.0,16.0,0.0,0.0,0.0,421,0.0,0.0,220,0.0,2,0,2.8,12155.0,27.8,0.0,2018-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,8.0,0,22,3,539261,0.0,0.0,0.0,1,2,0.0,2,-14152,14772,28924,44,False,0.0,0
0,38.0,0.0,0.0,1,23,1,1.0,16.0,0.0,0.0,0.0,421,0.0,0.0,230,0.0,0,0,0.7,12786.0,7.0,0.0,2018-01-13T15:00:00Z,13 Jan 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,11.0,0,23,1,532650,0.0,0.0,0.0,0,2,0.0,7,-8526,21295,29821,44,True,0.0,0
0,36.0,0.0,0.0,0,16,0,0.0,17.0,0.0,0.0,0.0,421,0.0,0.0,234,0.0,1,0,2.3,13384.0,23.0,0.0,2018-01-20T15:00:00Z,20 Jan 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,14.0,0,24,3,543083,0.0,0.0,0.0,1,1,0.0,3,8879,24273,15394,44,False,0.0,0
0,21.0,0.0,0.0,0,22,0,3.0,9.0,0.0,0.0,0.0,421,0.0,0.0,246,0.0,3,0,4.7,13987.0,47.0,0.0,2018-01-31T20:00:00Z,31 Jan 20:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,5.0,0,25,7,543515,0.0,0.0,0.0,0,3,0.0,3,-949,21501,22450,44,False,0.0,0
0,37.0,0.0,0.0,0,14,0,0.0,23.0,0.0,0.0,0.0,421,0.0,0.0,260,0.0,3,0,1.9,14600.0,19.2,0.0,2018-02-03T15:00:00Z,03 Feb 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,13.0,0,26,2,561443,0.0,0.0,0.0,3,2,0.0,1,16714,26020,9306,44,True,0.0,0
0,26.0,0.0,0.0,0,18,0,0.0,16.0,0.0,0.0,0.0,421,0.0,0.0,261,0.0,3,0,3.4,15225.0,34.4,0.0,2018-02-12T20:00:00Z,12 Feb 20:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,8.0,0,27,5,555937,0.0,0.0,0.0,0,3,0.0,2,-6612,11186,17798,44,False,0.0,0
0,37.0,0.0,0.0,0,19,0,0.0,17.0,0.0,0.0,0.0,421,0.0,0.0,280,0.0,2,0,3.0,15852.0,30.4,0.0,2018-02-24T15:00:00Z,24 Feb 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,11.0,0,28,5,560075,0.0,0.0,0.0,2,1,0.0,2,2651,14883,12232,44,True,0.0,0
0,30.0,0.0,0.0,0,12,0,0.0,15.0,0.0,0.0,0.0,421,0.0,0.0,290,0.0,1,0,1.9,16482.0,18.6,0.0,2018-03-03T15:00:00Z,03 Mar 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,8.0,0,29,2,555475,0.0,0.0,0.0,0,1,0.0,2,-4882,4953,9835,44,False,0.0,0
0,26.0,0.0,0.0,0,15,0,0.0,10.0,0.0,0.0,0.0,421,0.0,0.0,299,0.0,4,0,2.5,17115.0,25.4,0.0,2018-03-10T15:00:00Z,10 Mar 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,9.0,0,30,3,597120,0.0,0.0,0.0,4,1,0.0,1,-4599,5387,9986,44,True,0.0,0
0,32.0,0.0,0.0,0,16,0,1.0,13.0,0.0,0.0,0.0,421,0.0,0.0,301,0.0,2,0,2.0,17507.0,19.6,0.0,2018-03-17T15:00:00Z,17 Mar 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,12.0,0,31,3,590784,0.0,0.0,0.0,1,2,0.0,2,-392,7620,8012,44,False,0.0,0
0,35.0,0.0,0.0,0,12,0,0.0,16.0,0.0,0.0,0.0,421,0.0,0.0,319,0.0,2,0,1.5,18016.0,15.2,0.0,2018-03-31T14:00:00Z,31 Mar 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,7.0,0,32,2,584345,0.0,0.0,0.0,2,1,0.0,1,-13793,4562,18355,44,True,0.0,0
0,29.0,0.0,0.0,0,9,0,0.0,17.0,0.0,1.0,0.0,421,0.0,0.0,330,0.0,1,0,0.5,18653.0,4.6,0.0,2018-04-07T14:00:00Z,07 Apr 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,8.0,0,33,0,572424,0.0,0.0,0.0,1,1,0.0,2,-12072,2455,14527,44,True,0.0,0
