assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,18,0.0,0.0,336,0.0,0,0,0.0,18892.0,0.0,0.0,2018-04-15T12:30:00Z,15 Apr 13:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,34,0,214591,0.0,0.0,0.0,1,2,0.0,0,-60549,7112,67661,69,False,0.0,0,,,,,
1,59.0,1.0,0.0,2,47,0,2.0,50.0,37.8,4.0,0.0,18,0.0,0.0,341,0.0,1,1,13.7,19767.0,62.0,3.0,2018-04-22T12:30:00Z,22 Apr 13:30,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,5.0,0,35,0,242997,3.0,0.0,2.0,1,4,37.0,12,13535,27533,13998,68,True,1.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,18,0.0,0.0,355,0.0,0,0,0.0,20175.0,0.0,0.0,2018-04-29T15:30:00Z,29 Apr 16:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,36,0,243687,0.0,0.0,0.0,1,2,0.0,0,8013,23041,15028,68,False,0.0,0,,,,,
0,18.0,0.0,0.0,0,7,0,0.0,15.0,1.8,1.0,0.0,18,0.0,0.0,361,0.0,0,0,2.9,20835.0,8.6,0.0,2018-05-06T15:30:00Z,06 May 16:30,0.0,0.0,18,0.0,0.0,4,0,0.0,0,0,3.0,0,37,0,268788,0.0,1.0,0.0,0,5,19.0,1,22809,34519,11710,68,True,0.0,0,,,,,
0,58.0,0.0,0.0,0,11,0,3.0,47.0,16.6,1.0,0.0,18,0.0,0.0,304,1.0,3,0,3.6,20834.0,11.8,1.0,2018-05-09T18:45:00Z,09 May 19:45,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,6.0,0,37,0,268788,5.0,1.0,0.0,1,3,8.0,2,22809,34519,11710,68,False,0.0,0,,,,,
1,45.0,1.0,0.0,0,29,1,3.0,32.0,17.3,2.0,0.0,18,0.0,0.0,373,0.0,0,0,6.8,21839.0,34.2,1.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,9.0,0,38,0,266503,3.0,3.0,1.0,1,0,16.0,6,-1207,17352,18559,68,False,0.0,0,,,,,
0,11.0,0.0,0.0,0,7,0,0.0,7.0,10.8,1.0,0.0,14,0.0,0.0,1,0.0,1,0,2.9,14.0,9.4,1.0,2018-08-12T15:00:00Z,12 Aug 16:00,0.0,0.0,53,2.0,0.0,13,0,0.0,0,0,1.0,0,1,0,60423,0.0,2.0,0.0,2,0,9.0,1,0,0,0,75,True,0.0,0,,,,,
0,8.0,0.0,0.0,0,2,0,0.0,5.0,4.8,0.0,0.0,14,0.0,0.0,14,1.0,1,0,2.7,539.0,2.4,0.0,2018-08-18T16:30:00Z,18 Aug 17:30,0.0,0.0,22,0.0,1.0,6,0,0.0,0,0,2.0,0,2,0,66721,0.0,0.0,1.0,2,3,20.0,1,-4393,3565,7958,75,False,0.0,0,,,,,
0,59.0,0.0,0.0,0,15,0,1.0,47.0,31.8,3.0,0.0,14,0.0,0.0,21,2.0,1,0,8.8,1066.0,17.0,2.0,2018-08-25T14:00:00Z,25 Aug 15:00,0.0,0.0,90,1.0,0.0,19,0,0.0,0,0,7.0,0,3,0,58474,1.0,2.0,0.0,1,3,39.0,2,-9971,2905,12876,74,True,0.0,0,,,,,
0,63.0,0.0,0.0,0,15,0,3.0,50.0,52.2,2.0,0.0,14,0.0,0.0,33,1.0,2,0,12.8,1597.0,27.4,4.0,2018-09-02T12:30:00Z,02 Sep 13:30,0.0,0.0,90,0.0,1.0,5,0,0.0,0,0,4.0,0,4,0,61047,1.0,0.0,0.0,3,2,48.0,2,271,7240,6969,74,False,0.0,0,,,,,
0,55.0,0.0,0.0,0,12,1,0.0,47.0,31.8,1.0,0.0,14,0.0,0.0,46,1.0,0,0,4.6,2134.0,12.0,2.0,2018-09-15T14:00:00Z,15 Sep 15:00,0.0,0.0,79,0.0,1.0,15,0,0.0,0,0,11.0,0,5,0,67200,4.0,0.0,0.0,2,1,2.0,3,3939,13533,9594,74,False,0.0,0,,,,,
2,30.0,1.0,0.0,0,28,1,0.0,25.0,34.8,0.0,0.0,14,0.0,0.0,51,1.0,0,0,8.6,2671.0,38.4,2.0,2018-09-23T15:00:00Z,23 Sep 16:00,0.0,0.0,79,0.0,1.0,8,0,0.0,0,0,1.0,0,6,0,67228,5.0,0.0,0.0,0,2,13.0,9,-738,6429,7167,74,True,0.0,0,,,,,
0,19.0,0.0,0.0,0,2,1,0.0,16.0,2.9,0.0,0.0,14,0.0,0.0,61,0.0,0,0,1.1,3209.0,3.6,0.0,2018-09-29T14:00:00Z,29 Sep 15:00,0.0,0.0,62,0.0,0.0,18,0,0.0,0,0,0.0,0,7,0,85332,4.0,0.0,0.0,0,2,4.0,3,15093,20969,5876,74,True,0.0,0,,,,,
1,21.0,0.0,0.0,1,30,0,0.0,16.0,14.0,0.0,0.0,14,0.0,0.0,74,1.0,0,1,8.6,3748.0,51.0,1.0,2018-10-07T11:00:00Z,07 Oct 12:00,0.0,0.0,23,0.0,0.0,9,0,0.0,0,0,2.0,0,8,0,80972,0.0,0.0,0.0,5,1,21.0,10,-3585,5947,9532,74,False,0.0,0,,,,,
0,13.0,0.0,0.0,0,3,0,0.0,11.0,1.8,0.0,0.0,14,0.0,0.0,81,0.0,0,0,0.5,4290.0,3.0,0.0,2018-10-22T19:00:00Z,22 Oct 20:00,0.0,0.0,10,0.0,0.0,11,0,0.0,0,0,1.0,0,9,0,149343,0.0,0.0,0.0,1,3,0.0,1,58997,69274,10277,74,True,0.0,0,,,,,
0,7.0,0.0,0.0,0,1,0,0.0,5.0,0.3,0.0,0.0,14,0.0,0.0,93,2.0,1,0,0.0,4836.0,0.0,0.0,2018-10-28T13:30:00Z,28 Oct 13:30,0.0,0.0,12,0.0,0.0,7,0,0.0,0,0,2.0,0,10,0,121361,0.0,0.0,0.0,2,2,0.0,1,-24192,8857,33049,74,False,0.0,0,,,,,
0,11.0,0.0,0.0,0,3,0,0.0,10.0,1.3,0.0,0.0,14,0.0,0.0,101,0.0,0,0,0.2,5384.0,0.4,0.0,2018-11-03T17:30:00Z,03 Nov 17:30,0.0,0.0,17,0.0,0.0,12,0,0.0,0,0,0.0,0,11,0,87047,0.0,0.0,0.0,1,1,0.0,1,-35227,1131,36358,74,True,0.0,0,,,,,
1,10.0,0.0,0.0,0,13,0,1.0,7.0,10.8,0.0,0.0,14,0.0,0.0,111,0.0,0,0,5.1,5934.0,21.4,1.0,2018-11-11T16:30:00Z,11 Nov 16:30,0.0,0.0,15,0.0,0.0,20,0,0.0,0,0,0.0,0,12,0,75940,0.0,0.0,0.0,1,1,19.0,4,-12431,1884,14315,74,True,0.0,0,,,,,
0,8.0,0.0,0.0,0,5,0,0.0,8.0,11.3,0.0,0.0,14,0.0,0.0,121,0.0,0,0,1.8,6486.0,4.6,1.0,2018-11-25T13:30:00Z,25 Nov 13:30,0.0,0.0,8,0.0,0.0,2,0,0.0,0,0,2.0,0,13,0,72169,1.0,1.0,0.0,2,1,2.0,1,-4620,1979,6599,74,False,0.0,0,,,,,
2,15.0,0.0,0.0,0,21,0,0.0,11.0,24.4,0.0,0.0,14,0.0,0.0,131,0.0,0,0,8.3,7039.0,35.4,2.0,2018-12-02T14:05:00Z,02 Dec 14:05,0.0,0.0,45,0.0,0.0,17,0,0.0,0,0,3.0,0,14,0,68324,1.0,0.0,2.0,2,4,23.0,7,-4053,563,4616,73,True,0.0,0,,,,,
0,32.0,0.0,0.0,0,6,0,0.0,26.0,14.1,0.0,0.0,14,0.0,0.0,145,2.0,1,0,2.7,7595.0,2.8,1.0,2018-12-05T20:00:00Z,05 Dec 20:00,0.0,0.0,45,0.0,0.0,14,0,0.0,0,0,1.0,0,15,0,73431,0.0,0.0,0.0,2,2,10.0,1,4343,6670,2327,73,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,151,0.0,0,0,0.0,8153.0,0.0,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,16,0,69020,0.0,0.0,0.0,0,1,0.0,0,-4331,3883,8214,73,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,167,0.0,0,0,0.0,8712.0,0.0,0.0,2018-12-16T13:30:00Z,16 Dec 13:30,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,17,0,61697,0.0,0.0,0.0,2,3,0.0,0,-7317,683,8000,73,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,171,0.0,0,0,0.0,9274.0,0.0,0.0,2018-12-22T12:30:00Z,22 Dec 12:30,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,18,0,60495,0.0,0.0,0.0,1,3,0.0,0,-1824,1065,2889,72,True,0.0,0,,,,,
0,19.0,0.0,0.0,0,3,0,0.0,16.0,2.6,1.0,0.0,14,0.0,0.0,181,0.0,0,0,0.9,9839.0,2.2,0.0,2018-12-26T17:15:00Z,26 Dec 17:15,0.0,0.0,28,0.0,0.0,3,0,0.0,0,0,1.0,0,19,0,57786,1.0,0.0,0.0,1,1,4.0,1,-2979,711,3690,72,False,0.0,0,,,,,
0,33.0,0.0,0.0,0,6,0,1.0,25.0,4.3,1.0,0.0,14,0.0,0.0,196,1.0,5,0,5.5,10407.0,8.8,0.0,2018-12-29T17:30:00Z,29 Dec 17:30,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,6.0,0,20,0,55745,3.0,0.0,1.0,1,5,42.0,2,-2313,394,2707,72,False,0.0,0,,,,,
0,10.0,0.0,0.0,0,21,0,0.0,10.0,1.6,0.0,0.0,14,0.0,0.0,201,0.0,0,1,5.2,10975.0,33.2,0.0,2019-01-01T15:00:00Z,01 Jan 15:00,0.0,0.0,15,0.0,0.0,9,0,0.0,0,0,1.0,0,21,0,57435,0.0,0.0,0.0,1,4,17.0,6,1068,2690,1622,72,True,0.0,0,,,,,
0,32.0,0.0,0.0,0,6,0,0.0,25.0,27.6,0.0,0.0,14,0.0,0.0,220,0.0,0,0,4.5,11545.0,11.4,2.0,2019-01-12T12:30:00Z,12 Jan 12:30,0.0,0.0,31,0.0,1.0,19,0,0.0,0,0,1.0,0,22,0,58629,2.0,0.0,0.0,0,1,6.0,1,411,3580,3169,72,False,0.0,0,,,,,
0,17.0,0.0,0.0,0,4,1,1.0,13.0,11.7,0.0,0.0,14,0.0,0.0,221,1.0,0,0,6.3,12119.0,6.0,1.0,2019-01-19T17:30:00Z,19 Jan 17:30,0.0,0.0,66,0.0,0.0,6,0,0.0,0,0,6.0,0,23,0,56417,4.0,0.0,0.0,0,2,45.0,3,-2467,648,3115,72,True,0.0,0,,,,,
0,15.0,1.0,2.0,0,0,0,0.0,12.0,11.4,0.0,0.0,14,0.0,0.0,231,0.0,1,0,5.3,12698.0,1.2,1.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,14,0.0,0.0,5,0,0.0,0,0,1.0,0,24,0,60629,0.0,0.0,1.0,1,2,40.0,1,3402,5185,1783,72,True,0.0,0,,,,,
0,18.0,0.0,0.0,0,2,0,0.0,16.0,3.9,0.0,0.0,14,0.0,0.0,248,1.0,0,0,0.4,13281.0,0.0,0.0,2019-02-03T16:30:00Z,03 Feb 16:30,0.0,0.0,24,0.0,0.0,13,0,0.0,0,0,0.0,0,25,0,58342,0.0,0.0,0.0,1,3,0.0,1,-2268,800,3068,72,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,254,0.0,0,0,0.0,13935.0,0.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,26,0,60031,0.0,0.0,0.0,2,1,0.0,0,964,3302,2338,72,False,0.0,0,,,,,
0,28.0,0.0,0.0,0,7,1,0.0,22.0,3.8,0.0,0.0,14,0.0,0.0,261,1.0,0,0,1.5,14535.0,1.4,0.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,62,0.0,0.0,16,0,0.0,0,0,3.0,0,27,0,58146,1.0,1.0,0.0,0,2,10.0,3,-2497,1370,3867,71,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,271,0.0,0,0,0.0,15019.0,0.0,0.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,28,0,57451,0.0,0.0,0.0,1,5,0.0,0,-412,665,1077,71,True,0.0,0,,,,,
0,26.0,0.0,0.0,0,22,1,1.0,19.0,12.9,1.0,0.0,14,0.0,0.0,287,3.0,0,1,7.2,15624.0,40.4,1.0,2019-03-02T12:30:00Z,02 Mar 12:30,0.0,0.0,71,1.0,0.0,17,0,0.0,0,0,7.0,0,29,0,55975,4.0,1.0,0.0,1,1,19.0,8,-1554,356,1910,71,False,0.0,0,,,,,
0,39.0,0.0,0.0,0,6,1,1.0,29.0,3.1,0.0,0.0,14,0.0,0.0,291,1.0,0,0,3.8,16230.0,16.6,0.0,2019-03-10T16:30:00Z,10 Mar 16:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,8.0,0,30,0,58811,2.0,0.0,1.0,0,2,18.0,3,2251,3183,932,71,True,0.0,0,,,,,
0,73.0,0.0,0.0,3,34,1,0.0,68.0,8.4,0.0,0.0,14,0.0,0.0,311,0.0,0,1,7.5,17145.0,41.6,0.0,2019-04-01T19:00:00Z,01 Apr 20:00,0.0,0.0,66,0.0,0.0,15,0,0.0,0,0,12.0,0,32,0,58872,3.0,0.0,0.0,0,2,25.0,11,-818,1379,2197,71,True,1.0,0,,,,,
0,36.0,0.0,0.0,0,10,0,1.0,28.0,16.9,2.0,0.0,14,0.0,0.0,323,0.0,0,0,5.7,18045.0,12.8,1.0,2019-04-07T13:05:00Z,07 Apr 14:05,0.0,0.0,45,0.0,0.0,8,0,0.0,0,0,3.0,0,33,0,75797,1.0,2.0,2.0,0,1,27.0,1,14299,16330,2031,71,False,0.0,0,,,,,
0,65.0,0.0,0.0,0,14,1,1.0,59.0,31.9,0.0,0.0,14,0.0,0.0,340,2.0,0,0,8.5,18419.0,14.0,2.0,2019-04-15T19:00:00Z,15 Apr 20:00,0.0,0.0,67,0.0,1.0,18,0,0.0,0,0,3.0,0,34,0,90435,1.0,1.0,1.0,1,0,39.0,3,16409,25642,9233,71,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,341,0.0,0,0,0.0,19105.0,0.0,0.0,2019-04-21T15:00:00Z,21 Apr 16:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,35,0,82209,0.0,0.0,0.0,3,2,0.0,0,-9015,20804,29819,71,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,310,0.0,0,0,0.0,19104.0,0.0,0.0,2019-04-24T18:45:00Z,24 Apr 19:45,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,35,0,82209,0.0,0.0,0.0,1,3,0.0,0,-9015,20804,29819,71,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,355,0.0,0,0,0.0,19950.0,0.0,0.0,2019-04-28T11:00:00Z,28 Apr 12:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,36,0,65209,0.0,0.0,0.0,0,3,0.0,0,-16179,91,16270,71,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,361,0.0,0,0,0.0,20565.0,0.0,0.0,2019-05-05T15:30:00Z,05 May 16:30,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,37,0,60529,0.0,0.0,0.0,1,1,0.0,0,-4925,97,5022,71,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,372,0.0,0,0,0.0,21181.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,38,0,58519,0.0,0.0,0.0,3,1,0.0,0,-2064,120,2184,71,False,0.0,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,8,,0,0,0.0,,0.0,,2021-08-14T14:00:00Z,,,,0,,,18,0,,0,0,,0,1,0,8453,,,,2,3,0.0,0,0,0,0,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,11,,0,0,0.0,,0.0,,2021-08-21T14:00:00Z,,,,0,,,14,0,,0,0,,0,2,0,11767,,,,0,2,0.0,0,-384,1171,1555,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,21,,0,0,0.0,,0.0,,2021-08-28T14:00:00Z,,,,0,,,3,0,,0,0,,0,3,0,12222,,,,1,1,0.0,0,-667,1269,1936,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,33,,0,0,0.0,,0.0,,2021-09-11T16:30:00Z,,,,0,,,6,0,,0,0,,0,4,0,15295,,,,0,3,0.0,0,891,3516,2625,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,41,,0,0,0.0,,0.0,,2021-09-18T16:30:00Z,,,,0,,,8,0,,0,0,,0,5,0,16181,,,,0,3,0.0,0,138,1995,1857,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,58,,0,0,0.0,,0.0,,2021-09-25T11:30:00Z,,,,0,,,13,0,,0,0,,0,6,0,16453,,,,1,0,0.0,0,-363,1427,1790,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,68,,0,0,0.0,,0.0,,2021-10-03T13:00:00Z,,,,0,,,17,0,,0,0,,0,7,0,16165,,,,1,2,0.0,0,-686,737,1423,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,72,,0,0,0.0,,0.0,,2021-10-16T14:00:00Z,,,,0,,,20,0,,0,0,,0,8,0,16308,,,,3,2,0.0,0,-267,842,1109,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,81,,0,0,0.0,,0.0,,2021-10-22T19:00:00Z,,,,0,,,1,0,,0,0,,0,9,0,16027,,,,1,3,0.0,0,-478,418,896,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,91,,0,0,0.0,,0.0,,2021-10-31T16:30:00Z,,,,0,,,19,0,,0,0,,0,10,0,16005,,,,4,1,0.0,0,-420,760,1180,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,109,,0,0,0.0,,0.0,,2021-11-05T20:00:00Z,,,,0,,,16,0,,0,0,,0,11,0,16072,,,,0,1,0.0,0,-174,592,766,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,111,,0,0,0.0,,0.0,,2021-11-20T15:00:00Z,,,,0,,,4,0,,0,0,,0,12,0,16005,,,,0,2,0.0,0,-317,466,783,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,126,,0,0,0.0,,0.0,,2021-11-27T15:00:00Z,,,,0,,,7,0,,0,0,,0,13,0,16112,,,,2,1,0.0,0,-61,582,643,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,131,,0,0,0.0,,0.0,,2021-12-01T20:15:00Z,,,,0,,,12,0,,0,0,,0,14,0,16075,,,,2,1,0.0,0,-111,320,431,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,141,,0,0,0.0,,0.0,,2021-12-05T16:30:00Z,,,,0,,,9,0,,0,0,,0,15,0,15819,,,,1,2,0.0,0,-347,236,583,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,158,,0,0,0.0,,0.0,,2021-12-11T15:00:00Z,,,,0,,,11,0,,0,0,,0,16,0,17429,,,,0,1,0.0,0,917,1583,666,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,167,,0,0,0.0,,0.0,,2021-12-14T19:45:00Z,,,,0,,,15,0,,0,0,,0,17,0,17786,,,,2,0,0.0,0,314,1219,905,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,181,,0,0,0.0,,0.0,,2021-12-26T17:30:00Z,,,,0,,,6,0,,0,0,,0,19,0,23757,,,,3,1,0.0,0,562,1829,1267,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,202,,0,0,0.0,,0.0,,2022-01-02T14:00:00Z,,,,0,,,3,0,,0,0,,0,21,0,21409,,,,1,2,0.0,0,119,1499,1380,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,211,,0,0,0.0,,0.0,,2022-01-15T17:30:00Z,,,,0,,,13,0,,0,0,,0,22,0,19318,,,,2,2,0.0,0,-1542,845,2387,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,225,,0,0,0.0,,0.0,,2022-01-22T12:30:00Z,,,,0,,,8,0,,0,0,,0,23,0,17903,,,,1,0,0.0,0,-1755,0,1755,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,231,,0,0,0.0,,0.0,,2022-02-09T20:00:00Z,,,,0,,,10,0,,0,0,,0,24,0,16964,,,,3,3,0.0,0,-996,0,996,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,247,,0,0,0.0,,0.0,,2022-02-13T14:00:00Z,,,,0,,,14,0,,0,0,,0,25,0,16469,,,,0,1,0.0,0,-521,0,521,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,252,,0,0,0.0,,0.0,,2022-02-19T15:00:00Z,,,,0,,,18,0,,0,0,,0,26,0,15964,,,,1,0,0.0,0,-479,0,479,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,263,,0,0,0.0,,0.0,,2022-02-26T15:30:00Z,,,,0,,,4,0,,0,0,,0,27,0,15571,,,,2,0,0.0,0,-394,0,394,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,271,,0,0,0.0,,0.0,,2022-03-05T15:00:00Z,,,,0,,,16,0,,0,0,,0,28,0,15321,,,,0,4,0.0,0,-290,0,290,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,196,,0,0,0.0,,0.0,,2022-03-10T19:45:00Z,,,,0,,,10,0,,0,0,,0,28,0,15321,,,,3,0,0.0,0,-290,0,290,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,290,,0,0,0.0,,0.0,,2022-03-13T14:00:00Z,,,,0,,,19,0,,0,0,,0,29,0,15103,,,,1,2,0.0,0,-223,0,223,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,291,,0,0,0.0,,0.0,,2022-03-19T12:30:00Z,,,,0,,,1,0,,0,0,,0,30,0,14961,,,,1,0,0.0,0,-139,0,139,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,310,,0,0,0.0,,0.0,,2022-04-02T14:00:00Z,,,,0,,,20,0,,0,0,,0,31,0,14862,,,,1,2,0.0,0,-124,0,124,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,312,,0,0,0.0,,0.0,,2022-04-09T16:30:00Z,,,,0,,,17,0,,0,0,,0,32,0,14797,,,,4,0,0.0,0,-75,0,75,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,337,,0,0,0.0,,0.0,,2022-04-23T14:00:00Z,,,,0,,,9,0,,0,0,,0,34,0,14604,,,,0,0,0.0,0,-98,0,98,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,341,,0,0,0.0,,0.0,,2022-04-30T14:00:00Z,,,,0,,,15,0,,0,0,,0,35,0,14542,,,,0,2,0.0,0,-63,0,63,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,354,,0,0,0.0,,0.0,,2022-05-07T14:00:00Z,,,,0,,,5,0,,0,0,,0,36,0,14459,,,,3,1,0.0,0,-81,0,81,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,321,,0,0,0.0,,0.0,,2022-05-10T19:00:00Z,,,,0,,,11,0,,0,0,,0,36,0,14459,,,,2,1,0.0,0,-81,0,81,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,361,,0,0,0.0,,0.0,,2022-05-15T13:00:00Z,,,,0,,,7,0,,0,0,,0,37,0,14387,,,,1,1,0.0,0,-62,0,62,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,171,,0,0,0.0,,0.0,,2022-05-19T19:00:00Z,,,,0,,,5,0,,0,0,,0,37,0,14387,,,,1,1,0.0,0,-62,0,62,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,496,,,379,,0,0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,0,,,12,0,,0,0,,0,38,0,14352,,,,2,3,0.0,0,-44,0,44,44,False,,0,,,,,
0,,,,0,3,0,,,1.0,,,675,,,25,,0,0,0.2,,1.2,,2023-08-27T13:00:00Z,,,,22,,,2,0,,0,0,,0,3,0,605,,,,3,1,0.0,1,398,449,51,50,True,,0,0.01,0.01,0.0,0.3,0.0
0,,,,0,0,0,,,0.0,,,675,,,34,,0,0,0.0,,0.0,,2023-09-02T14:00:00Z,,,,0,,,18,0,,0,0,,0,4,0,1452,,,,5,2,0.0,0,343,619,276,50,True,,0,0.0,0.0,0.0,0.0,0.0
0,,,,0,0,0,,,0.0,,,675,,,47,,0,0,0.0,,0.0,,2023-09-18T18:45:00Z,,,,0,,,16,0,,0,0,,0,5,0,1233,,,,1,1,0.0,0,-279,181,460,50,False,,0,0.0,0.0,0.0,0.0,0.0
0,,,,0,16,0,,,15.9,,,675,,,54,,1,0,4.6,,14.2,,2023-09-23T19:00:00Z,,,,72,,,14,0,,0,0,,0,6,0,1857,,,,1,0,16.0,2,377,516,139,50,True,,0,0.43,0.48,0.05,0.49,1.0
0,,,,0,-1,0,,,0.8,,,675,,,66,,1,0,0.2,,0.0,,2023-09-30T14:00:00Z,,,,66,,,15,0,,0,0,,0,7,0,4713,,,,0,2,2.0,2,2016,2477,461,50,False,,0,0.0,0.0,0.0,1.91,1.0
0,,,,0,5,0,,,0.3,,,675,,,15,,1,0,0.1,,1.0,,2023-10-03T18:30:00Z,,,,19,,,12,0,,0,0,,0,7,0,4713,,,,2,1,0.0,1,2016,2477,461,50,False,,0,0.0,0.0,0.0,0.27,0.0
0,,,,0,4,0,,,1.3,,,675,,,73,,2,0,0.7,,6.0,,2023-10-07T14:00:00Z,,,,29,,,7,0,,0,0,,0,8,0,4820,,,,4,1,0.0,1,346,1437,1091,50,True,,0,0.0,0.0,0.0,0.39,0.0
